date,hour,occurrences,volume,close
2020-09-02,9,0.3679767852945944,0.5767117884077617,6.165799999999999
2020-09-02,10,0.33099321904142454,0.11974431147000697,6.269385714285714
2020-09-02,11,0.028028723600243444,0.050790597378872704,6.334385714285714
2020-09-02,12,0.0,0.027839569316567392,6.4551
2020-09-02,14,0.05115252244738122,0.03728053179285329,6.583914285714286
2020-09-02,15,0.02348109584952285,0.017676460645695613,6.7132000000000005
2020-09-02,16,0.0,0.021320338168000497,6.849214285714285
2020-09-03,9,-0.07463361829690407,-0.19652760727579555,6.849828571428572
2020-09-03,10,-0.24987747321659992,-0.12209283045033548,6.854399999999999
2020-09-03,11,-0.17609125905568124,-0.04945626522494084,6.878985714285714
2020-09-03,12,-0.07918124604762478,-0.044822007619221615,6.8618428571428565
2020-09-03,14,-0.09691001300805646,-0.06304431350548345,6.829457142857143
2020-09-03,15,-0.12493873660829996,-0.05345922303629713,6.768742857142857
2020-09-03,16,0.12493873660829996,-0.06895753126965865,6.708442857142857
2020-09-04,9,0.0,-0.033170507156981444,6.6327428571428575
2020-09-04,10,0.09691001300805646,-0.014172971267302437,6.571728571428571
2020-09-04,11,0.0,-0.04188503474176386,6.553185714285713
2020-09-04,12,0.07918124604762478,-0.0099161352652537,6.547471428571429
2020-09-04,14,0.06694678963061318,-0.04937546844601215,6.536757142857143
2020-09-04,15,0.1549019599857432,-0.006521225537190034,6.563428571428572
2020-09-04,16,0.11394335230683672,0.09248425631175206,6.623428571428572
2020-09-08,9,-0.034762106259211834,-0.02446308143524334,6.665157142857143
2020-09-08,10,-0.07918124604762489,0.006139166771689908,6.698728571428572
2020-09-08,11,0.0,-0.01681872607277146,6.6934
2020-09-08,12,-0.04575749056067513,0.019794854536495876,6.684828571428571
2020-09-08,14,-0.10914446942506806,0.0057646964196989,6.677214285714286
2020-09-08,15,-0.24303804868629442,-0.009131112276836717,6.6373428571428565
2020-09-08,16,0.0,-0.11873856987451248,6.551628571428572
2020-09-09,9,0.0,-0.001008454477370968,6.5084857142857135
2020-09-09,10,0.0,-0.07005249854162887,6.481342857142857
2020-09-09,11,0.0,0.006780276372365002,6.438571428571429
2020-09-09,12,0.0,-0.035842441571356964,6.377171428571429
2020-09-09,14,0.0,-0.00471508926637032,6.323357142857143
2020-09-09,15,0.0,0.011472588361214342,6.298985714285714
2020-09-09,16,0.0,0.010269218590103435,6.276128571428572
2020-09-10,9,0.0,-0.03246425500642225,6.2532571428571435
2020-09-10,10,0.0,0.03932060846032215,6.208685714285715
2020-09-10,11,0.0,-0.009435742310144768,6.189314285714286
2020-09-10,12,0.0,-0.025130280911585423,6.180714285714286
2020-09-10,14,0.0,-0.016936445459710292,6.174285714285714
2020-09-10,15,0.3010299956639812,0.009276210683589525,6.137614285714286
2020-09-10,16,0.0,0.046143441694105114,6.0919
2020-09-11,9,0.17609125905568124,-0.005843629140929174,6.048271428571428
2020-09-11,10,0.0,-0.06170036131941625,6.0357
2020-09-11,11,0.0,0.028647394401891013,6.009271428571429
2020-09-11,12,0.0,0.0159277803545379,5.963271428571429
2020-09-11,14,0.0,0.04464743951166117,5.893228571428572
2020-09-11,15,-0.17609125905568124,-0.015425916005192164,5.847471428571429
2020-09-11,16,0.3010299956639812,-0.07207087909214227,5.826042857142857
2020-09-14,9,-0.3010299956639812,0.0024678316375261744,5.795371428571428
2020-09-14,10,0.0,0.005367414867607501,5.761085714285715
2020-09-14,11,0.17609125905568124,-0.06099777685404373,5.728228571428572
2020-09-14,12,0.0,-0.013646834474283942,5.7128000000000005
2020-09-14,14,0.12493873660829996,-0.03313798689346559,5.7114142857142856
2020-09-14,15,0.0,0.021620849459487168,5.685685714285715
2020-09-14,16,-0.12493873660829996,0.054682229664670956,5.649257142857143
2020-09-15,9,0.0,0.01881074094352453,5.629271428571429
2020-09-15,10,0.0,0.04980597184499391,5.638842857142857
2020-09-15,11,-0.17609125905568124,0.025325848122443873,5.660985714285714
2020-09-15,12,0.0,-0.009385264731005094,5.670985714285714
2020-09-15,14,0.17609125905568124,-0.0015751814841440392,5.667942857142856
2020-09-15,15,0.0,-0.016182611411528214,5.672957142857142
2020-09-15,16,0.0,-0.02427145984379031,5.6715285714285715
2020-09-16,9,0.0,-0.025139305766983533,5.654371428571428
2020-09-16,10,0.0,-0.054552883112354955,5.629085714285714
2020-09-16,11,0.0,-0.010627651055659548,5.6132
2020-09-16,12,0.12493873660829996,0.02664630043196592,5.611942857142857
2020-09-16,14,-0.3010299956639812,-0.02182201528995087,5.629271428571429
2020-09-16,15,0.17609125905568124,0.00017851967771154165,5.656414285714286
2020-09-16,16,-0.17609125905568124,0.01965532579703666,5.691414285714286
2020-09-17,9,0.0,-0.011303360448024158,5.722857142857143
2020-09-17,10,0.0,-0.004636402051112931,5.744242857142858
2020-09-17,11,0.0,-0.038644764533994014,5.746371428571428
2020-09-17,12,-0.3010299956639812,-0.030801266951127282,5.731914285714287
2020-09-17,14,0.0,-0.00948898702758516,5.731914285714285
2020-09-17,15,0.0,-0.043383576366267995,5.728342857142857
2020-09-17,16,0.0,-0.08272600215257242,5.7212000000000005
2020-09-18,9,0.0,0.004790715487273722,5.7054857142857145
2020-09-18,10,0.0,-0.033373451517356045,5.6941
2020-09-18,11,0.0,-0.0009270427049345997,5.689300000000001
2020-09-18,12,0.0,-0.021760262936783015,5.685728571428571
2020-09-18,14,0.0,0.006814383865185292,5.667171428571429
2020-09-18,15,0.3010299956639812,-0.013465070297709048,5.650742857142857
2020-09-18,16,0.17609125905568124,-0.003808776985898099,5.6436
2020-09-21,9,0.0,0.20303792330029857,5.595042857142857
2020-09-21,10,0.0,0.06334940029936131,5.520042857142856
2020-09-21,11,0.0,0.01782235710899549,5.456214285714286
2020-09-21,12,0.0,0.014603275383709757,5.404071428571428
2020-09-21,14,-0.17609125905568124,-0.006956838969548684,5.354771428571429
2020-09-21,15,-0.3010299956639812,-0.0009259102358853966,5.297628571428571
2020-09-21,16,0.0,0.01760720853017883,5.249057142857142
2020-09-22,9,0.0,-0.18874488586706573,5.237614285714286
2020-09-22,10,0.0,-0.0530700486846456,5.237085714285714
2020-09-22,11,0.0,-0.028545134995105137,5.228028571428572
2020-09-22,12,0.0,-0.03103441162361875,5.2116
2020-09-22,14,0.0,-0.007365188681690782,5.200885714285714
2020-09-22,15,0.0,-0.008679736962827533,5.193785714285715
2020-09-22,16,0.0,-0.04072214343028424,5.1752142857142855
2020-09-23,9,0.0,0.03836589457494277,5.170757142857143
2020-09-23,10,0.0,-0.003634189177959435,5.159142857142858
2020-09-23,11,0.0,0.12355639201118507,5.116342857142857
2020-09-23,12,0.0,0.04540498753636335,5.084535142857143
2020-09-23,14,0.0,0.03552934831663013,5.037392285714286
2020-09-23,15,0.0,0.0425756901946146,4.980449428571428
2020-09-23,16,0.0,0.04604490917132065,4.920449428571429
2020-09-24,9,0.0,0.09448338965634129,4.834906571428571
2020-09-24,10,0.3010299956639812,0.0355640223528102,4.787763714285715
2020-09-24,11,0.0,-0.0463515309554694,4.757435142857142
2020-09-24,12,0.0,-0.0293208193174479,4.7223
2020-09-24,14,0.0,-0.01609920570083201,4.7023
2020-09-24,15,0.0,-0.03555122510277364,4.679171428571429
2020-09-24,16,0.0,0.01691168321468428,4.654885714285714
2020-09-25,9,0.0,-0.0997007894080264,4.677028571428571
2020-09-25,10,-0.3010299956639812,-0.0940583742286547,4.676314285714286
2020-09-25,11,0.0,0.022912401958771866,4.712314285714285
2020-09-25,12,0.0,0.012594901572619221,4.732828571428571
2020-09-25,14,0.0,-0.017603553547556494,4.7449714285714295
2020-09-25,15,0.0,-0.003308326242994042,4.772585714285715
2020-09-25,16,0.0,-0.10763212810917722,4.811157142857143
2020-09-28,9,0.0,0.06609799245384629,4.8247285714285715
2020-09-28,10,0.0,0.04799009730156012,4.8440142857142865
2020-09-28,11,0.0,-0.010266789884133765,4.821871428571428
2020-09-28,12,0.0,0.09384492707994774,4.807585714285714
2020-09-28,14,0.0,0.03847130315478964,4.809957142857143
2020-09-28,15,0.0,0.022792028673805476,4.814785714285714
2020-09-28,16,0.0,0.04488612186980134,4.8205
2020-09-29,9,0.0,-0.050759064731888515,4.817628571428571
2020-09-29,10,0.0,-0.02825689905567952,4.804057142857142
2020-09-29,11,0.0,-0.030874844216842057,4.808185714285714
2020-09-29,12,0.0,-0.09342787847502265,4.822471428571428
2020-09-29,14,0.0,-0.029549407902182523,4.820100000000001
2020-09-29,15,0.0,-0.018847416682432616,4.821971428571429
2020-09-29,16,0.0,-0.01779918845155848,4.813400000000001
2020-09-30,9,0.0,-0.015781404153327294,4.823414285714286
2020-09-30,10,0.0,0.011442876392893098,4.838414285714286
2020-09-30,11,0.0,-0.0026770952138832627,4.853471428571429
2020-09-30,12,0.0,-0.015256084522624391,4.857585714285714
2020-09-30,14,0.0,-0.018960738628220675,4.860442857142857
2020-09-30,15,0.0,0.02140682997124621,4.846157142857143
2020-09-30,16,0.0,-0.06487279715057337,4.823300000000001
2020-10-01,9,0.0,0.06164160612419245,4.801871428571429
2020-10-01,10,0.0,0.016201543797818907,4.775442857142857
2020-10-01,11,0.3010299956639812,0.01767125765591171,4.741257142857143
2020-10-01,12,0.0,0.039214502348015934,4.715000000000001
2020-10-01,14,0.0,0.016733765413567525,4.695714285714286
2020-10-01,15,0.0,-0.005350010994573218,4.685714285714285
2020-10-01,16,0.17609125905568124,0.033158344878279955,4.678571428571429
2020-10-02,9,-0.17609125905568124,0.02888818655526393,4.6499999999999995
2020-10-02,10,0.0,0.03667806127950257,4.624285714285714
2020-10-02,11,-0.3010299956639812,0.041688470996362526,4.610714285714286
2020-10-02,12,0.0,0.00111065461158244,4.605257142857143
2020-10-02,14,0.0,-0.005830542380548032,4.592157142857142
2020-10-02,15,0.0,-0.019684331848440983,4.585014285714286
2020-10-02,16,0.0,-0.023621715635869123,4.586442857142857
2020-10-05,9,0.0,0.18495562850426062,4.530442857142857
2020-10-05,10,0.0,0.09248450271771702,4.4775857142857145
2020-10-05,11,0.17609125905568124,0.04566594159667403,4.414714285714286
2020-10-05,12,0.0,0.014446796946129048,4.3504
2020-10-05,14,0.0,0.024886530273699137,4.2929
2020-10-05,15,0.0,0.018803640608178185,4.227042857142857
2020-10-05,16,0.3010299956639812,0.03048416277703847,4.1513285714285715
2020-10-06,9,0.17609125905568124,-0.068060978888834,4.159999999999999
2020-10-06,10,-0.05115252244738133,-0.04196792378786096,4.159999999999999
2020-10-06,11,-0.057991946977686726,-0.027824474379784192,4.160014285714285
2020-10-06,12,0.057991946977686726,0.0019939665771504522,4.154785714285714
2020-10-06,14,0.0,0.02665113839330413,4.151814285714286
2020-10-06,15,0.0,0.04901608624913223,4.143400000000001
2020-10-06,16,-0.057991946977686726,0.012834914932896346,4.131971428571428
2020-10-07,9,-0.24303804868629442,0.012981191911303647,4.109014285714286
2020-10-07,10,-0.12493873660829996,-0.025500325473879037,4.090442857142857
2020-10-07,11,0.22184874961635642,-0.023795031155994018,4.075442857142856
2020-10-07,12,0.0,0.0064685822793073555,4.0590142857142855
2020-10-07,14,0.0,-0.011027095847457424,4.045442857142858
2020-10-07,15,0.0,-0.045346495707115686,4.036142857142857
2020-10-07,16,-0.22184874961635642,-0.0024456347070902495,4.034714285714286
2020-10-08,9,0.12493873660829996,-0.03387274160983633,4.037857142857143
2020-10-08,10,0.17609125905568124,0.02872822249171314,4.051428571428572
2020-10-08,11,-0.17609125905568124,0.002780907170611968,4.061828571428572
2020-10-08,12,-0.12493873660829996,-0.038865616914697476,4.0689714285714285
2020-10-08,14,0.0,-0.044626703831240455,4.069928571428571
2020-10-08,15,0.0,-0.0251468919299489,4.075642857142857
2020-10-08,16,0.3010299956639812,0.16279184571416305,4.089928571428572
2020-10-09,9,-0.07918124604762478,-0.01702161336021657,4.100642857142858
2020-10-09,10,-0.22184874961635642,-0.031045282855852285,4.0935
2020-10-09,11,0.0,0.008094377591744362,4.092385714285714
2020-10-09,12,0.12493873660829996,0.022223955000318263,4.092928571428572
2020-10-09,14,0.0,0.011392716818834359,4.093371428571428
2020-10-09,15,0.0,0.0023503279255079335,4.092657142857143
2020-10-09,16,-0.12493873660829996,-0.18746123402531634,4.0798
2020-10-12,9,0.0,-0.00012811861149053527,4.068371428571429
2020-10-12,10,0.12493873660829996,-0.0396204745249209,4.0648
2020-10-12,11,0.0,-0.01808508226513883,4.061228571428571
2020-10-12,12,-0.12493873660829996,-0.027311695781809142,4.0571142857142855
2020-10-12,14,0.22184874961635642,-0.01565664167557035,4.055714285714286
2020-10-12,15,0.0,-0.0019132238867394236,4.051642857142857
2020-10-12,16,-0.22184874961635642,-0.08018637990281441,4.055928571428572
2020-10-13,9,0.12493873660829996,0.20654144152426213,4.026642857142857
2020-10-13,10,-0.12493873660829996,0.08345188105358226,3.9873571428571424
2020-10-13,11,0.22184874961635642,0.016197682234260213,3.9446857142857144
2020-10-13,12,0.0,0.034801479128600654,3.8989714285714285
2020-10-13,14,-0.09691001300805646,0.006157846952598689,3.8473571428571427
2020-10-13,15,0.17609125905568124,0.02231711198634745,3.7978857142857145
2020-10-13,16,0.0,0.09919522911128809,3.722142857142857
2020-10-14,9,-0.07918124604762478,0.24948929103711492,3.572042857142857
2020-10-14,10,0.4771212547196625,0.12305046626208327,3.4574714285714285
2020-10-14,11,0.20411998265592457,0.10268769516222331,3.3537142857142856
2020-10-14,12,0.06694678963061329,0.024077848724988193,3.2435428571428573
2020-10-14,14,0.08432088570003593,0.01657797600215538,3.127842857142857
2020-10-14,15,0.036722807024739845,0.00560676746700306,3.0171
2020-10-14,16,0.07525095241919244,0.006373552222989964,2.929985714285714
2020-10-15,9,0.01930515519538667,-0.1370731458275607,2.9472285714285715
2020-10-15,10,-0.08297423506476398,-0.12109031790443492,2.9282285714285714
2020-10-15,11,-0.11738559871785403,-0.15404866875888867,2.9010857142857143
2020-10-15,12,-0.015239966556736873,-0.07330515960615624,2.8829857142857143
2020-10-15,14,-0.10473535052001304,-0.003209934932951519,2.8703
2020-10-15,15,-0.06366907986937731,-0.011861234704751311,2.8531571428571425
2020-10-15,16,-0.16481024864599214,-0.014184225584006782,2.8295857142857144
2020-10-16,9,0.06214790674884463,-0.011871228473435025,2.8267285714285717
2020-10-16,10,0.3290587192642247,0.11458656656534405,2.852442857142857
2020-10-16,11,0.23521271117433784,0.12991939215894366,2.8960142857142857
2020-10-16,12,0.007825337511956576,0.04665837795442407,2.9357142857142855
2020-10-16,14,0.04420366249205343,-0.003195140827313203,2.9673285714285713
2020-10-16,15,0.006948859955327791,0.010946583177499747,3.009471428571429
2020-10-16,16,0.0,-0.006851581121321004,3.0459
2020-10-19,9,0.03316836325265471,0.14399321615954985,3.1411285714285713
2020-10-19,10,0.0425523506854637,0.1415618864957029,3.2532714285714284
2020-10-19,11,-0.06214790674884463,0.008581035602039933,3.3287285714285715
2020-10-19,12,0.025935734094399754,0.007381229723977256,3.410342857142857
2020-10-19,14,-0.012774288036428771,0.008302465175965779,3.4992142857142854
2020-10-19,15,0.025183546018248792,0.015361950830549809,3.555642857142857
2020-10-19,16,0.017973371011900996,0.009975973027241736,3.6284999999999994
2020-10-20,9,-0.011899223299707717,-0.051938715038735594,3.5782714285714285
2020-10-20,10,-0.1249387366082999,-0.14596524272357758,3.4761285714285712
2020-10-20,11,-0.08894108333678119,-0.09291883249959909,3.400442857142857
2020-10-20,12,-0.020203386088286868,-0.02945722175831378,3.323114285714286
2020-10-20,14,0.010219165181685863,-0.0259224523233339,3.245314285714286
2020-10-20,15,-0.053684858962776305,-0.029597149719332805,3.186571428571429
2020-10-20,16,-0.02348109584952285,-0.03565489882732287,3.122285714285714
2020-10-21,9,-0.07918124604762489,-0.09440920411897835,3.1065714285714288
2020-10-21,10,-0.09691001300805646,-0.11067638123899837,3.1089285714285717
2020-10-21,11,-0.057991946977686615,-0.007635678886339647,3.0931714285714285
2020-10-21,12,-0.14612803567823796,-0.024193710821631242,3.0753142857142852
2020-10-21,14,-0.22184874961635648,-0.01187214014452831,3.0590571428571427
2020-10-21,15,-0.10914446942506806,-0.046176556681007064,3.0477857142857148
2020-10-21,16,-0.14612803567823796,-0.04443634812970476,3.034928571428572
2020-10-22,9,0.0,0.07058051347317917,3.004214285714286
2020-10-22,10,-0.09691001300805646,0.0014888068953737843,2.9766000000000004
2020-10-22,11,0.09691001300805646,0.003615253576450428,2.9711571428571424
2020-10-22,12,0.255272505103306,0.011604622840649448,2.9704428571428574
2020-10-22,14,0.19188552623891308,0.10018533682818909,2.9847285714285716
2020-10-22,15,0.05799194697768684,0.03762614691508315,2.994742857142857
2020-10-22,16,0.026328938722349093,0.0095918783344775,3.0111714285714286
2020-10-23,9,-0.026328938722349093,-0.037317490743781434,3.0281
2020-10-23,10,0.05115252244738122,0.001971089871432241,3.0440714285714288
2020-10-23,11,-0.05115252244738122,-0.010402015290197575,3.0405
2020-10-23,12,-0.09017663034908807,-0.03917268358777015,3.0373571428571426
2020-10-23,14,-0.11394335230683672,-0.12549698290309586,3.0202714285714287
2020-10-23,15,-0.04575749056067513,-0.061739752037254014,3.007557142857143
2020-10-23,16,0.04575749056067513,0.003973214209953113,2.9868428571428574
2020-10-26,9,0.255272505103306,0.025321248571940735,2.9684714285714286
2020-10-26,10,0.10645533091428683,0.061273500629699384,2.9313285714285717
2020-10-26,11,0.018483405694013078,0.03003119017429068,2.900414285714286
2020-10-26,12,-0.018483405694013078,0.03792767497566896,2.8607000000000005
2020-10-26,14,-0.01930515519538667,0.03161572699225701,2.823642857142857
2020-10-26,15,-0.020203386088286868,0.020950835129384338,2.7920714285714285
2020-10-26,16,-0.04346569378109044,-0.0065007167351156525,2.7606428571428574
2020-10-27,9,-0.16481024864599214,0.014297820031465847,2.739214285714286
2020-10-27,10,-0.21085336531489318,-0.011629758380655275,2.7285
2020-10-27,11,0.0,-0.02456304925930386,2.715557142857143
2020-10-27,12,0.21085336531489318,0.0016312328699736867,2.7095571428571428
2020-10-27,14,0.06214790674884463,-0.0026673481957502077,2.708142857142857
2020-10-27,15,0.1249387366082999,0.0024463350217827085,2.7017142857142855
2020-10-27,16,0.06069784035361159,0.04645224361008804,2.7088571428571426
2020-10-28,9,-0.01930515519538667,-0.028187844772011417,2.697257142857143
2020-10-28,10,-0.06366907986937731,-0.011341195820082639,2.6878
2020-10-28,11,-0.02348109584952285,-0.007978256559509234,2.687785714285714
2020-10-28,12,-0.05115252244738122,-0.00530834908985689,2.6859285714285717
2020-10-28,14,-0.09017663034908807,-0.01926417269439451,2.6772
2020-10-28,15,-0.15970084286751185,-0.025696333917678338,2.6679142857142857
2020-10-28,16,-0.05115252244738133,-0.04189020142415156,2.639342857142857
2020-10-29,9,0.0,-0.00022571769096746408,2.6295285714285717
2020-10-29,10,0.0,-0.014540300118290439,2.618985714285714
2020-10-29,11,-0.057991946977686726,0.031777967744093694,2.599285714285714
2020-10-29,12,0.0,-0.027855497592129908,2.5799999999999996
2020-10-29,14,0.0,0.02412733144920587,2.560714285714286
2020-10-29,15,-0.06694678963061318,0.027536016217449166,2.5385714285714287
2020-10-29,16,-0.07918124604762478,0.005987949333403186,2.5271428571428567
