date,hour,occurrences,volume,close
2020-10-27,15,0.04734623619100997,-0.026400350856431665,3.2265714285714284
2020-10-27,16,0.031455878901150314,-0.034833279357644464,3.1981714285714284
2020-10-28,9,-0.013482507889249096,0.0014007674126332859,3.1838714285714285
2020-10-28,10,-0.05631836308812099,0.006018259819441596,3.1553
2020-10-28,11,0.0022214599939580637,0.006318481836762757,3.1299428571428574
2020-10-28,12,-0.01809822209279588,-0.005024896941012713,3.1076142857142854
2020-10-28,14,-0.031119800577385615,-0.03889519021637078,3.0973285714285717
2020-10-28,15,-0.10631748152988774,-0.0607941286890199,3.078757142857143
2020-10-28,16,-0.02951059750853835,0.03218789601178784,3.0469714285714287
2020-10-29,9,-0.04651212929425652,-0.08019046256344176,3.028585714285714
2020-10-29,10,0.018483405694012855,-0.047329083668074645,3.0200142857142858
2020-10-29,11,0.0,-0.02540789514989772,3.0102
2020-10-29,12,-0.014723256820706077,-0.014795430335671433,2.9977000000000005
2020-10-29,14,-0.02306530406869367,0.005381434815734387,2.982885714285714
2020-10-29,15,0.003930293628432668,0.036763042797372414,2.9743142857142857
2020-10-29,16,-0.09593297214174479,-0.06081793135867741,2.971457142857143
2020-10-30,9,0.01439782070064255,0.07670530815656029,2.9393
2020-10-30,10,0.049049397359616664,0.15243798626177174,2.899485714285714
2020-10-30,11,-0.03970937110547346,0.10863932096844575,2.8522285714285713
2020-10-30,12,0.06029590188725131,0.03726195229947127,2.8049142857142857
2020-10-30,14,0.05999792967528528,0.011520096803923963,2.7580428571428572
2020-10-30,15,0.05886665922082113,0.01908709368332495,2.7059428571428574
2020-10-30,16,0.02955524356171635,0.03931116382373645,2.6607714285714286
2020-11-02,9,-0.02348109584952285,-0.01589600862657914,2.658857142857143
2020-11-02,10,-0.061452479087193534,-0.10237610095876803,2.6559999999999997
2020-11-02,11,-0.007004901568658184,-0.0987913005430201,2.658257142857143
2020-11-02,12,-0.06459924617462764,-0.042457979537081414,2.6677142857142857
2020-11-02,14,-0.09588693955047778,-0.014642076202066256,2.667971428571428
2020-11-02,15,-0.1440890907035255,-0.048888106161729894,2.6696714285714287
2020-11-02,16,-0.06932649137596791,-0.02947778060467865,2.6798428571428574
2020-11-03,9,-0.01703333929878048,-0.009768847713987228,2.681042857142857
2020-11-03,10,-0.017728766960431575,0.06799738756195062,2.703357142857143
2020-11-03,11,0.06694678963061329,0.016934639418076713,2.7346
2020-11-03,12,0.064725329636655,0.02664834506291669,2.7596
2020-11-03,14,0.025935734094399754,0.0029041454190039673,2.7896
2020-11-03,15,0.006248949277001703,-0.006305239276503727,2.8285714285714287
2020-11-03,16,0.09442121260436154,0.04343948164320288,2.8575000000000004
2020-11-04,9,-0.025705400234901754,0.004778655908383556,2.865357142857143
2020-11-04,10,0.025705400234901754,-0.02783672697589168,2.8584714285714283
2020-11-04,11,-0.015239966556736873,-0.010454690815331347,2.839542857142857
2020-11-04,12,0.02020338608828709,-0.01709878994069225,2.8206142857142855
2020-11-04,14,-0.009984220906601005,-0.002400387852039998,2.805257142857143
2020-11-04,15,0.02454294107752597,0.04001905348863932,2.7759714285714283
2020-11-04,16,-0.08398012892939355,-0.06680222982246864,2.7524
2020-11-05,9,0.03342375548694965,-0.0037418430795446156,2.7631142857142854
2020-11-05,10,-0.03342375548694965,-0.00864204751680031,2.7800000000000002
2020-11-05,11,-0.048986460690873646,-0.011826706969539913,2.7988
2020-11-05,12,-0.11007145906602722,0.00664535903204122,2.817014285714286
2020-11-05,14,0.016390416188169388,-0.009358172845086443,2.837914285714286
2020-11-05,15,-0.06029590188725109,-0.05180713179656582,2.863757142857143
2020-11-05,16,0.0439054856990817,-0.011387773356812403,2.8837571428571427
2020-11-06,9,0.02435934585944466,0.040225186362500054,2.8998285714285714
2020-11-06,10,-0.02435934585944466,0.0007603990394899895,2.901614285714286
2020-11-06,11,0.016390416188169388,-0.009119973892167899,2.9040714285714286
2020-11-06,12,0.08715017571890016,0.0021249959148503805,2.915857142857143
2020-11-06,14,0.02555410447238815,0.032255585445416735,2.9330999999999996
2020-11-06,15,0.035715552266534445,0.0009619873651587341,2.947642857142857
2020-11-06,16,-0.029555243561716127,-0.0031854313180081917,2.962285714285714
2020-11-09,9,-0.025183546018248792,0.003097448357094912,2.9694285714285718
2020-11-09,10,0.0660197999896539,0.005894670346197728,2.9840714285714287
2020-11-09,11,0.021719249693236353,0.010133071602478338,2.994242857142857
2020-11-09,12,-0.0053288335050669655,-0.0030451756979914535,2.9892428571428566
2020-11-09,14,0.0,-0.015368806551707692,2.9728857142857144
2020-11-09,15,0.0,0.013063714552738581,2.957142857142857
2020-11-09,16,0.06464283472104881,0.037351170829187375,2.9439285714285712
2020-11-10,9,-0.004644905045763537,-0.06442398866981502,2.908928571428571
2020-11-10,10,-0.028963695935316558,-0.02332954161783185,2.871428571428571
2020-11-10,11,0.01472325682070652,-0.011528537917859794,2.8496857142857146
2020-11-10,12,-0.019744058195757308,-0.01814890969166072,2.8443285714285715
2020-11-10,14,-0.026013432364917932,-0.006399556939389761,2.8407571428571425
2020-11-10,15,-0.027671426597858373,-0.029118231414146045,2.8343285714285713
2020-11-10,16,-0.07463361829690429,-0.07404737009689288,2.8204
2020-11-11,9,0.06888128940781302,0.06816425908237278,2.8242000000000003
2020-11-11,10,0.01703333929878026,-0.029833505367935054,2.8421999999999996
2020-11-11,11,0.0,-0.0015999625443381404,2.851442857142857
2020-11-11,12,0.0,-0.013784736023699118,2.8549571428571427
2020-11-11,14,0.005532488599961027,0.014243023824095147,2.8658428571428574
2020-11-11,15,0.10669428249220125,0.09539094441270013,2.877814285714286
2020-11-11,16,0.004278797979274884,-0.009675823814038864,2.9010285714285717
2020-11-12,9,-0.05435766232259254,-0.03645239148220991,2.9093714285714287
2020-11-12,10,-0.040428657055608275,-0.008797225622861227,2.9145857142857143
2020-11-12,11,-0.021719249693236353,-0.0107404111947762,2.9185142857142856
2020-11-12,12,-0.022862882959504116,0.026065488430290884,2.91
2020-11-12,14,-0.030382628993721017,-0.004579463352623492,2.8934
2020-11-12,15,-0.13987908640123647,-0.04849879990592765,2.8749285714285717
2020-11-12,16,0.07918124604762489,0.02699001638108367,2.8527857142857145
2020-11-13,9,-0.007299238741499403,0.003916805749967445,2.845285714285714
2020-11-13,10,-0.0074240180792068955,0.01490768782280849,2.8263571428571432
2020-11-13,11,-0.0391521239621484,-0.0007671193391729503,2.808142857142857
2020-11-13,12,0.0391521239621484,-0.02203999800557277,2.8020714285714283
2020-11-13,14,0.0,-0.01670234851802377,2.7959428571428573
2020-11-13,15,-0.015239966556736873,-0.04594995802491031,2.7962
2020-11-13,16,-0.1249387366082999,-0.022364775622089716,2.791742857142857
2020-11-16,9,-0.010465433678165104,0.01769525343696099,2.791385714285714
2020-11-16,10,0.4771212547196626,0.18269891845746944,2.8201428571428573
2020-11-16,11,0.06845738065585172,0.07961552909159852,2.861214285714286
2020-11-16,12,0.151267675330649,0.06689407584935658,2.9033571428571427
2020-11-16,14,0.016705693502852448,0.025718282090535283,2.9452
2020-11-16,15,0.023912157405411527,0.010185865442605468,2.9903714285714287
2020-11-16,16,0.02266398463594399,0.05753888347825331,3.0280428571428573
2020-11-17,9,0.009105039604761611,0.025475598924733944,3.033757142857143
2020-11-17,10,-0.15930057142728504,-0.0707221197550183,3.0107142857142857
2020-11-17,11,-0.0553991363994073,-0.02039824410418145,2.975357142857143
2020-11-17,12,-0.22283466259800733,-0.02541839607778762,2.9521857142857146
2020-11-17,14,-0.025404579774094715,-0.021838121576936764,2.9379
2020-11-17,15,-0.06781974365699872,-0.0027769217869320073,2.913442857142857
2020-11-17,16,-0.038344992076219775,-0.06133411478918305,2.898085714285714
2020-11-18,9,-0.020521667144601574,-0.06671513024141618,2.9030857142857145
2020-11-18,10,0.0,-0.025631873053378662,2.923442857142857
2020-11-18,11,0.013788284485633184,-0.060264818181070545,2.943442857142857
2020-11-18,12,-0.0068394245303053935,-0.0717188228066945,2.944828571428571
2020-11-18,14,-0.006948859955327791,-0.018474453108257904,2.9389428571428575
2020-11-18,15,-0.03651683382576243,-0.029107931492275085,2.9384
2020-11-18,16,-0.05690485133647272,-0.047545581036953166,2.936257142857143
2020-11-19,9,0.05690485133647272,0.08250786650445452,2.9535857142857145
2020-11-19,10,0.014977155969652767,0.03786476171065711,2.9491285714285715
2020-11-19,11,0.021539677856109662,0.07973988089538331,2.9588285714285716
2020-11-19,12,0.0,0.01420792780122504,2.967014285714286
2020-11-19,14,0.0401172232079825,0.017394273990650966,2.9782571428571427
2020-11-19,15,0.3606156856482252,0.25404004465932406,3.0093285714285716
2020-11-19,16,0.07638834586345489,0.0822321556118526,3.040757142857143
2020-11-20,9,0.02495328194367641,0.013802181768436839,3.069971428571429
2020-11-20,10,0.07844577680851383,0.03877186899257268,3.1215714285714284
2020-11-20,11,0.016254081394425857,0.00501106144723984,3.1418000000000004
2020-11-20,12,0.017374096069422418,0.020650507790157313,3.177185714285714
2020-11-20,14,0.006759583647296896,0.0029674006643531925,3.205042857142857
2020-11-20,15,-0.16287976177235786,-0.15208223336376836,3.213971428571429
2020-11-20,16,-0.05176291535447142,-0.07304223859561354,3.2228999999999997
2020-11-23,9,0.008168789077426908,-0.002918524508597642,3.238142857142857
2020-11-23,10,-0.045457873796874715,-0.021318202767651506,3.237428571428571
2020-11-23,11,-0.0060319647699129675,-0.014545582538237234,3.2657142857142856
2020-11-23,12,0.07511288391321225,0.010606602290226697,3.295714285714286
2020-11-23,14,0.057352808551951906,0.02452428494671821,3.3346428571428572
2020-11-23,15,0.044636729985379375,0.015076805373579916,3.369471428571429
2020-11-23,16,0.08586283140413986,0.05455611433324581,3.411971428571429
2020-11-24,9,-0.006681585356515196,0.025337083586384423,3.434114285714286
2020-11-24,10,-0.020684598859850745,-0.020573335102850976,3.4673285714285713
2020-11-24,11,0.003516573722837091,-0.01648583275098403,3.4837285714285713
2020-11-24,12,-0.06403790747702542,-0.04034189423574741,3.488914285714286
2020-11-24,14,-0.04261204341896496,0.012044230104036657,3.4783857142857144
2020-11-24,15,-0.0447636812439316,-0.007984653374054851,3.4796285714285715
2020-11-24,16,-0.09381893603091473,-0.07630423630667504,3.4717714285714285
2020-11-25,9,-0.03862940235613088,-0.10500620842321062,3.4603428571428574
2020-11-25,10,0.16125189623725023,0.05537049336660882,3.460057142857143
2020-11-25,11,0.00462019763674526,0.0009380623060266657,3.4633
2020-11-25,12,0.03103423373996872,0.006974666467862711,3.4724
2020-11-25,14,-0.015239966556737095,-0.05809377511252567,3.4957857142857143
2020-11-25,15,0.02996322337744317,0.01134191350215108,3.5231285714285714
2020-11-25,16,0.23408320603336819,0.18060907012782224,3.5613428571428574
2020-11-27,9,0.17769678577109982,0.14375490347314468,3.6567
2020-11-27,10,0.08751424186638612,0.06343701241150068,3.735285714285714
2020-11-27,11,0.041213999913201516,0.05313421602123647,3.7949428571428574
2020-11-27,12,0.03379868917158069,0.03057345670539391,3.859585714285714
2020-11-27,14,0.03340334259503264,-0.008011366140060261,3.9245857142857146
2020-11-30,9,0.19359542085814407,0.10510160532712476,4.127428571428571
2020-11-30,10,0.09395896327117415,0.06095080244130635,4.192785714285714
2020-11-30,11,0.0075667519241426895,-0.007844278505550584,4.246457142857143
2020-11-30,12,-0.007040653153685739,-0.011912042118066957,4.325728571428571
2020-11-30,14,0.008074072991460568,0.002749557103937761,4.380914285714286
2020-11-30,15,0.036366973754605514,0.03967411966331369,4.428242857142857
2020-11-30,16,0.030469209869576908,0.057517585998780874,4.445657142857143
2020-12-01,9,-0.08988741258529576,-0.10905122507102583,4.366485714285714
2020-12-01,10,-0.06821851669425039,-0.08763522935868995,4.300771428571429
2020-12-01,11,-0.02321584544006594,-0.049711667310694096,4.250342857142857
2020-12-01,12,-0.02381710707085194,-0.02260902906404816,4.1939142857142855
2020-12-01,14,-0.009687267403131639,-0.02959476051567922,4.140357142857143
2020-12-01,15,-0.05360848270724361,-0.049984617862965486,4.089814285714286
2020-12-01,16,-0.0472194552718741,-0.060652361614615735,4.062757142857143
2020-12-02,9,-0.010186478282795619,-0.009707026776342609,4.046028571428572
2020-12-02,10,-0.09726152616516925,-0.07012290677398436,4.0353142857142865
2020-12-02,11,-0.052914368603667494,-0.03823249761559211,4.0249428571428565
2020-12-02,12,-0.032286546742785305,-0.02280844978229002,4.008514285714286
2020-12-02,14,-0.024194809209663326,-0.004975477047720389,4.005371428571428
2020-12-02,15,-0.015347691841154365,0.00011233596747040053,4.018057142857143
2020-12-02,16,0.026512689299198033,-0.02879729647505691,4.045914285714286
2020-12-03,9,-0.04323369886002704,-0.08188524817150267,4.0469857142857135
2020-12-03,10,-0.0098520931539543,-0.04344968759175494,4.052342857142857
2020-12-03,11,0.0065928322141948215,0.01536982562803857,4.052885714285714
2020-12-03,12,-0.0049352176755119714,0.00727448055393598,4.053242857142857
2020-12-03,14,0.015439596292222912,-0.003886189751165503,4.052871428571429
2020-12-03,15,-0.028881117361421182,-0.019307646475544615,4.040014285714286
2020-12-03,16,-0.08037741496171646,0.03627876022302967,4.023228571428571
2020-12-04,9,0.08037741496171646,0.06740363217137002,4.045371428571429
2020-12-04,10,0.02244700735601146,0.0482706272219362,4.067514285714286
2020-12-04,11,0.004834496845616876,0.02339571117876904,4.104728571428572
2020-12-04,12,0.016509108312959153,0.016236154582953688,4.1493714285714285
2020-12-04,14,0.0038399408596725415,0.007606026159852952,4.185728571428571
2020-12-04,15,0.01650367593112545,0.008594893811723736,4.214471428571429
2020-12-04,16,0.01447782336862291,-0.03373559463808107,4.242685714285714
2020-12-07,9,-0.058602625984194745,-0.03099185101973312,4.236257142857143
2020-12-07,10,-0.001632687945103406,-0.006484251539808916,4.2176857142857145
2020-12-07,11,-0.004108776927729707,-0.0003633291464151256,4.199471428571429
2020-12-07,12,-0.014267961816980534,-0.028862439211554403,4.180185714285714
2020-12-07,14,-0.025476544961171577,-0.013395555851996477,4.158828571428572
2020-12-07,15,-0.0036342846550940777,-0.013308148421422139,4.147757142857143
2020-12-07,16,0.00634017803101905,0.016275494450843198,4.126685714285714
2020-12-08,9,-0.014630250185399873,-0.007705673089681397,4.103471428571429
2020-12-08,10,-0.011305483908999658,-0.03575072071384433,4.1063285714285715
2020-12-08,11,-0.019522139702475183,-0.03879412760657974,4.0906142857142855
2020-12-08,12,0.011818266177299197,0.01898488065509696,4.075971428571429
2020-12-08,14,0.04165757963542349,0.003093682975254808,4.075542857142857
2020-12-08,15,0.0847360812210507,0.0677792171848024,4.062685714285714
2020-12-08,16,0.17609125905568135,0.10883026987433375,4.084114285714286
2020-12-09,9,0.0806313124428577,0.28130303866627315,4.0143
2020-12-09,10,0.014240439114610037,0.07490624301822546,3.9314428571428577
2020-12-09,11,0.00885952947754065,0.036523620332991946,3.8618
2020-12-09,12,-0.00191066952221286,0.01571384303975787,3.7882285714285717
2020-12-09,14,-0.0007666277046349812,0.017708012120920102,3.690728571428571
2020-12-09,15,-0.0384866714430383,0.0031937146598535193,3.6098428571428576
2020-12-09,16,-0.15622145811468346,-0.028341754141336217,3.4933285714285716
2020-12-10,9,-0.1227417950178884,-0.17915061098151597,3.483857142857143
2020-12-10,10,-0.056968605664523775,-0.09829877572764367,3.477
2020-12-10,11,-0.04798412759894655,-0.06150583117727315,3.457
2020-12-10,12,-0.030470873326423842,-0.051427927966522624,3.4473142857142856
2020-12-10,14,-0.06949397864449347,-0.05592938488276644,3.456957142857143
2020-12-10,15,0.02482358372503235,-0.03797713495128452,3.470342857142857
2020-12-10,16,0.011899223299707717,-0.02482711648690117,3.4868571428571427
2020-12-11,9,-0.049687784189107465,-0.024387689598653672,3.477928571428571
2020-12-11,10,-0.013363961557981696,-0.004874753574979351,3.4640714285714287
2020-12-11,11,0.019894828716939372,0.004253424840896969,3.4519285714285712
2020-12-11,12,-0.010497054376559234,0.04466513808946715,3.4283
2020-12-11,14,0.002648145289688486,0.007073201159935039,3.4086142857142856
2020-12-11,15,-0.10895593263812486,-0.01656060063792264,3.3832571428571425
2020-12-11,16,-0.0758015053962442,-0.005540859015130906,3.3543285714285713
2020-12-14,9,0.06201322091061101,0.017515060820092465,3.3218285714285716
2020-12-14,10,0.18533191579059372,0.1027488979196054,3.2796857142857143
2020-12-14,11,0.04449849921885818,0.010309418447758567,3.258528571428571
2020-12-14,12,0.034682746828766486,-0.01896316846450663,3.240771428571428
2020-12-14,14,0.010352037901677491,0.009656532247079852,3.226785714285714
2020-12-14,15,0.019991978557508006,-0.008612109160802461,3.206071428571429
2020-12-14,16,0.002656243643739842,0.0015407395415927283,3.185
2020-12-15,9,-0.011629589352796899,-0.03393516267652874,3.1846714285714284
2020-12-15,10,-0.13626746906428755,-0.14169931518763157,3.2078857142857147
2020-12-15,11,-0.028194200638596456,-0.031370074323576524,3.2254571428571426
2020-12-15,12,0.04997397496183842,0.015380400991400478,3.2494142857142854
2020-12-15,14,0.12699910060371256,0.0719553432806137,3.278614285714286
2020-12-15,15,0.033064713017818104,0.03805180089676519,3.3111142857142855
2020-12-15,16,0.025367471688293897,-0.0013502453314169216,3.352185714285714
2020-12-16,9,0.006875517984047619,0.010396768525991362,3.4003714285714284
2020-12-16,10,-0.011520423029811155,0.019562198597160574,3.4317999999999995
2020-12-16,11,-0.040770486653659344,-0.023945691551666037,3.455028571428571
2020-12-16,12,-0.08055126132224544,-0.017272870412340602,3.4789285714285714
2020-12-16,14,-0.1584448306075643,-0.059336093061533646,3.4907142857142857
2020-12-16,15,-0.10325564046196511,-0.059213505262210475,3.4951857142857143
2020-12-16,16,-0.08945413062846441,-0.04010091447363795,3.4944714285714285
2020-12-17,9,-0.07825819685444646,0.0036883711068318448,3.491614285714286
2020-12-17,10,0.005497471911217744,-0.016150519381966433,3.499471428571429
2020-12-17,11,0.1166662106423102,0.07281221903989099,3.518042857142857
2020-12-17,12,0.08161038651827646,0.027215458039414386,3.5344
2020-12-17,14,-0.00873861437765866,-0.02410231688084874,3.5486857142857144
2020-12-17,15,0.08035660395555944,0.02253278043285878,3.576
2020-12-17,16,0.0910011533975359,0.09451963394569951,3.611
2020-12-18,9,0.14099851366218674,0.10140387750447744,3.6592142857142855
2020-12-18,10,0.08274983212389264,0.0576208369369855,3.726
2020-12-18,11,0.04582856403794766,0.0396153528758969,3.7731428571428576
2020-12-18,12,-0.0006400804134383264,0.00715511718071582,3.8225000000000002
2020-12-18,14,0.006358744368447855,0.016966784445486383,3.8767285714285715
2020-12-18,15,0.022749568335482362,0.03600683005322303,3.914228571428571
2020-12-18,16,-0.034263203870167125,-0.002125121513178563,3.9428000000000005
2020-12-21,9,-0.01316144605797076,-0.01866065850387333,3.963714285714286
2020-12-21,10,-0.060864908823417,-0.023321461941030464,3.9564999999999997
2020-12-21,11,-0.06273958869581842,-0.04902073807618024,3.9454285714285713
2020-12-21,12,-0.015366860489532286,-0.02199528049017907,3.9281142857142854
2020-12-21,14,0.0,-0.019910187196520823,3.9047857142857145
2020-12-21,15,-0.0496599027984197,-0.0479693874713405,3.8899714285714286
2020-12-21,16,0.04410382085433184,-0.007637251452509375,3.8860571428571427
2020-12-22,9,0.019143044524634334,0.04957048852984336,3.9452285714285713
2020-12-22,10,0.4051916834694649,0.20499851894450583,4.067085714285715
2020-12-22,11,0.06017895170964804,0.061630930012606555,4.196014285714286
2020-12-22,12,0.0346211244427157,0.03837668008564066,4.3361857142857145
2020-12-22,14,0.06020711207326013,0.048872828691780335,4.481357142857143
2020-12-22,15,0.0849125774777395,0.06594283838836823,4.6283142857142865
2020-12-22,16,0.031159535091646706,0.026370680889025166,4.767942857142857
2020-12-23,9,0.021090851051444925,0.0065868503883486085,4.889285714285714
2020-12-23,10,-0.0216549920468605,-0.0037644295838692443,4.945728571428572
2020-12-23,11,0.015162096464443664,0.00026140870778590397,5.0383
2020-12-23,12,0.021967372401801466,0.024881811141357346,5.119014285714286
2020-12-23,14,-0.013509744165214777,-0.023191657490786,5.1979428571428565
2020-12-23,15,-0.04364393900497676,-0.04218348782819703,5.253657142857143
2020-12-23,16,-0.019547054571647404,-0.03320437908015528,5.294728571428571
2020-12-24,9,-0.022851741489982924,-0.0432201123517757,5.300985714285715
2020-12-24,10,-0.1436583542118357,-0.14335794311475247,5.299814285714286
2020-12-24,11,-0.07329363903970831,-0.06800324603351804,5.262242857142858
2020-12-24,12,-0.06391411918773082,-0.08918439247641174,5.2115285714285715
2020-12-24,14,-0.06667034501153779,-0.058392327680671485,5.156528571428572
2020-12-28,9,-0.013757084048685808,-0.06165593699547589,5.163885714285714
2020-12-28,10,0.01568728492332294,0.0354697394217407,5.159414285714285
2020-12-28,11,-0.030927251480060036,-0.028817880897403114,5.1752142857142855
2020-12-28,12,-0.021189299069937828,-0.03296784573941913,5.1845
2020-12-28,14,0.004858534620328481,-0.057754289374383205,5.192957142857144
2020-12-28,15,-0.016411063939707926,0.024581359628114363,5.210428571428571
2020-12-28,16,0.02333435986748622,0.06198469670173523,5.2400714285714285
2020-12-29,9,-0.028381092367568694,-0.05729980140852753,5.172828571428572
2020-12-29,10,0.08756017762039559,0.007272577779495748,5.107471428571428
2020-12-29,11,0.025949097207122573,0.007268751954605079,5.056400000000001
2020-12-29,12,0.001733712809000476,0.019167130183720182,5.002828571428572
2020-12-29,14,-0.011394858021398946,-3.0083214719311968e-05,4.979557142857144
2020-12-29,15,0.003978297882035076,0.038068496142950714,4.944942857142857
2020-12-29,16,-0.006650887743361977,0.0017774726929884466,4.887442857142858
2020-12-30,9,-0.005847657755611024,-0.03161586065616362,4.8884
2020-12-30,10,-0.12629945150286348,-0.1063882985989153,4.898942857142857
2020-12-30,11,-0.04461487499909955,-0.005840701401408133,4.883585714285715
2020-12-30,12,0.009297178816939589,-0.010873023982416186,4.871442857142857
2020-12-30,14,0.027371199656471834,-0.00834349612937757,4.853000000000001
2020-12-30,15,0.006125552634062448,-0.0471439689961759,4.829614285714285
2020-12-30,16,0.019622390039224502,0.01474034895962184,4.825685714285714
2020-12-31,9,-0.009997741694943052,0.014168205618169338,4.8124714285714285
2020-12-31,10,-0.004184562825924942,-0.017663652243449235,4.797642857142857
2020-12-31,11,0.0053727837638608555,0.009920521454547249,4.801571428571429
2020-12-31,12,0.018582277517297907,0.0010104905475474268,4.8265714285714285
2020-12-31,14,-0.02939514679951527,-0.007815011289455498,4.8334
2020-12-31,15,-0.01610977354066323,0.015085696972668927,4.8325000000000005
2020-12-31,16,-0.013462604318962068,-0.022635613690813017,4.816428571428572
2021-01-04,9,0.0228294911032747,0.049212819867339164,4.743757142857143
2021-01-04,10,0.06791649252022669,0.11777736765698155,4.689114285714285
2021-01-04,11,-0.0005286604206098389,0.03246429283387098,4.6253714285714285
2021-01-04,12,-0.03352956483864933,0.0015070645999726295,4.552157142857142
2021-01-04,14,-0.009240656734912811,0.011211490591362505,4.484699999999999
2021-01-04,15,-0.009441556232841375,-0.0003468824803345427,4.4281
2021-01-04,16,-0.004798882881768662,0.026407816647400217,4.372028571428571
2021-01-05,9,-0.028672599895948725,-0.031056087490056505,4.381842857142858
2021-01-05,10,-0.10520422450013411,-0.09905121132347361,4.382914285714286
2021-01-05,11,-0.041310595661353755,-0.07327221691902253,4.381842857142858
2021-01-05,12,-0.010047218438114403,-0.032935432578848456,4.380771428571429
2021-01-05,14,0.002763282802094036,0.0044610816421934985,4.377857142857143
2021-01-05,15,-0.002763282802094036,-0.021900222342045694,4.372928571428571
2021-01-05,16,-0.013133015271282744,-0.054182051361392425,4.3772142857142855
2021-01-06,9,-0.04091674595234229,-0.03192718712598097,4.373828571428571
2021-01-06,10,0.04091674595234229,0.03137362197680105,4.404185714285714
2021-01-06,11,0.04173887448058444,0.03937115063411767,4.444357142857142
2021-01-06,12,0.023572152455769935,0.02221510871898502,4.485228571428571
2021-01-06,14,-0.01500590862495832,-0.02112842145724869,4.532571428571429
2021-01-06,15,-0.0068394245303053935,0.04891566704166905,4.5669571428571425
2021-01-06,16,-0.02940962931662927,-0.005873303796982476,4.603742857142857
2021-01-07,9,0.032842805155023136,0.023970017778312425,4.667842857142857
2021-01-07,10,-0.04689886961948453,-0.014385803177741074,4.683914285714286
2021-01-07,11,-0.029555243561715905,-0.011756018001438662,4.679628571428572
2021-01-07,12,-0.04848462342709947,-0.004941536530690627,4.672157142857143
2021-01-07,14,-0.00458362546982638,-0.0030330540987355548,4.6569714285714285
2021-01-07,15,0.0068574237628298285,-0.01890509522306072,4.6585857142857146
2021-01-07,16,0.016684298105064777,0.03997538482074958,4.648942857142857
2021-01-08,9,0.01816502463840486,0.004370765926406506,4.584485714285714
2021-01-08,10,0.05404976122362504,0.04400354696972464,4.538771428571429
2021-01-08,11,0.0,-0.01371849340904241,4.5027
2021-01-08,12,0.03886526105955834,0.015862117654703134,4.4777000000000005
2021-01-08,14,-0.004245336658517118,0.018476805221340875,4.449485714285715
2021-01-08,15,-0.022770651585246604,-0.02941202892274042,4.435371428571428
2021-01-08,16,-0.0054287517113982275,-0.026445881031920138,4.420014285714286
2021-01-11,9,0.10894209547830114,0.19762623278946911,4.523757142857143
2021-01-11,10,0.022099240116852492,0.037579228683107146,4.586257142857143
2021-01-11,11,0.03179975581958727,0.03652059615618608,4.651071428571428
2021-01-11,12,0.017177727114784158,0.018094603702661693,4.7128571428571435
2021-01-11,14,0.05208720731956218,0.0292044580937576,4.811785714285714
2021-01-11,15,0.043618104550123604,0.026892714298457854,4.881871428571428
2021-01-11,16,0.013305466779537145,0.0015270560992073356,4.9618714285714285
2021-01-12,9,-0.07157324385979713,-0.10681061210365428,4.930085714285715
2021-01-12,10,-0.053365492748502774,-0.041969815222958395,4.961342857142857
2021-01-12,11,-0.03915212396214818,-0.02878337234053241,4.985457142857142
2021-01-12,12,-0.05294872079706758,-0.030310991223521988,5.0041
2021-01-12,14,-0.0665612640998341,-0.04438711135310314,4.986057142857143
2021-01-12,15,-0.08406405867782452,-0.04132264737792113,4.984285714285714
2021-01-12,16,-0.015551847706156696,-0.0019030801836139588,4.984642857142857
2021-01-13,9,0.2872417111783476,0.16511707051927882,5.1025
2021-01-13,10,0.504090678415007,0.5198671575213387,5.404314285714285
2021-01-13,11,0.27386595198693353,0.37502343896395374,5.822528571428571
2021-01-13,12,0.09772683149432515,0.13525807725313754,6.329057142857143
2021-01-13,14,0.052979391885209726,0.05767821695032005,6.816742857142857
2021-01-13,15,0.0376050723281689,0.033946016573342064,7.289328571428571
2021-01-13,16,0.0409680707036828,0.028219189938916145,7.700042857142857
2021-01-14,9,0.03637977281395077,0.03161875674492265,8.136828571428572
2021-01-14,10,-0.04890136608896167,-0.03798882277130389,8.371742857142857
2021-01-14,11,-0.09140557326539867,-0.13220938161300388,8.554957142857145
2021-01-14,12,0.022247221977756304,-0.0283084513417986,8.686742857142859
2021-01-14,14,0.01718521241090709,-0.020598381586184544,8.879242857142858
2021-01-14,15,0.012667136704534343,-0.01721712081243787,9.102457142857142
2021-01-14,16,0.011678889076947474,0.0003135591506246982,9.405257142857142
2021-01-15,9,0.018732584931960172,-0.03356492303036873,9.485785714285713
2021-01-15,10,0.03575840220896431,-0.012205200676733696,9.535657142857143
2021-01-15,11,0.006559881441278836,-0.02215435718897041,9.440299999999999
2021-01-15,12,-0.03147822614867968,-0.1152035723148046,9.362285714285715
2021-01-15,14,-0.026123104981854883,-0.07036358162909373,9.257185714285713
2021-01-15,15,0.00902623157096416,-0.001915981959330182,9.207714285714285
2021-01-15,16,-0.013421326726662741,-0.04190497099358481,9.049557142857143
2021-01-19,9,-0.061013484296500664,0.0874309842282841,9.168957142857142
2021-01-19,10,-0.048834734520921685,0.08394722004714872,9.209671428571427
2021-01-19,11,-0.01851167363309303,0.010693053451863221,9.402885714285715
2021-01-19,12,-0.024240306787856714,0.032321388288501396,9.628042857142857
