occurrences,volume,price
0.05373915595377083,0.054451397427053405,0.002346950781085956
0.02310087427895153,0.017968967422946958,0.004485285231955815
0.03925329914767358,0.08393467884326744,0.0037995138425260446
0.01922744302162589,0.018852100472225675,0.0022498431437445897
0.021677544744637168,0.01059165389257634,0.0020628804171525616
0.005656008078013043,0.01578669789255961,0.0007774800880705841
0.18542255971874688,0.17686285180674644,0.001846221351746276
0.03322695272753651,0.05776943892320281,9.536778598416634e-5
0.019003415113837553,0.03522480235857291,0.0013329538879172165
0.06097543351224974,0.13134355696486222,0.0009787101911196332
0.02463578070290418,0.03649828463605573,0.0002976832468192575
0.0033929428973393547,0.03537460073424401,0.00011027684696046414
0.021594613594833643,0.045747755992949224,0.0022139384274559946
0.10206490417429331,0.1590341455737835,0.00393143018107969
0.050725277472537154,0.04051815986401719,0.0009556274258383675
0.0034062486919115022,0.03853041554487269,0.0031818092254412263
0.028452632352204667,0.023359755989142826,0.003967166151174402
0.07116327403177665,0.05947507202007487,0.005851509827724593
0.1440679334724647,0.16190015451571385,0.010400960120997243
0.11745352090784286,0.10435140688943531,0.008250766179544537
0.06355715695509054,0.07340732997109878,0.009377918460217287
0.04940028237009514,0.05144630957796877,0.010886706777897347
0.07287177214061755,0.06256634974717763,0.0155461402424989
0.09710256210538178,0.05101012602131002,0.012088732687683946
0.01981820248707004,0.012211772992375832,0.011937106577477598
0.019187857562829355,0.010427901937645048,0.010592512401067858
0.00905538542034004,0.0018132298584958542,0.010166932774996619
0.01878322930405968,0.04635427059269965,0.00751645158212897
0.09700597908554405,0.03694133037489672,0.011175487222692671
0.030206242575825576,0.01866971366035884,0.003747815339532681
0.020715163759934777,0.020111927890957195,0.003051926456549486
0.005669721280384147,0.018605950719305653,0.0018122611919788123
0.034841375882135116,0.04339520346444038,0.0007109174333636422
0.04943145147062683,0.1514448159217274,0.010931655892118721
0.13570297832517797,0.1324622762606252,0.015656711964424454
0.0363844028115012,0.01780272381915125,0.013415703320347234
0.01936434354054174,0.007896433293163887,0.01233738263536438
0.02629412302565474,0.018832216082794243,0.017288258402669926
0.05790837791641675,0.024875422027701145,0.012764871565200812
0.0471690401333806,0.03205481630936751,0.008901873381742812
0.0057350644943482115,0.06891817343884107,0.0052362072816009055
0.05633031576345481,0.11648310316747026,0.010465717414831072
0.05761303654338198,0.07076546490808377,0.013027334943219462
0.030564822700548316,0.04497361907804189,0.013018792599889563
0.022993068133300536,0.06384542203177393,0.01852702276134552
0.04265130794773614,0.05999447455839294,0.013409906345785408
0.03452875260150842,0.07257360208101064,0.004792266746739166
0.014806927851097794,0.08000648105341229,0.002146562062441993
0.039732739565408265,0.02156738669517296,0.002453987672349642
0.040328026925538954,0.0442083233564435,0.0038594263249451745
0.00599553241557835,0.0673590158203913,0.01033245391785729
0.0018567556367016767,0.041504859462640126,0.008934155380340475
0.03832788971612077,0.006557908297663821,0.007450012784922173
0.05886013107817286,0.02796156712224885,0.003395995265449263
0.06756522260361472,0.015162247411445713,0.008228212659381595
0.0002708415939998383,0.026640914878501246,0.002508722475663302
0.002990458952494632,0.009549945316999717,0.0007786465608231614
0.04782353788580351,0.07082775298504584,0.0032339588554581777
0.06069784035361165,0.07985437015887337,0.00013874137187256627
0.0045771224352308265,0.029438390457984888,0.0004977524077026687
0.004577122435230835,0.015373693884911497,0.002356955662727663
0.05599518722161146,0.11818996981877343,0.0036159272761196906
0.034828517220715026,0.06714417502368748,0.0028452437071070365
0.03271633697340863,0.027024442041061136,0.006345786410704381
0.035383192502932266,0.04485407811345661,0.0055159082450993635
0.03577326965407422,0.005697452276463558,0.006074168233007653
0.07918124604762482,0.0022921911465982893,0.006887762533943646
0.043569604412499546,0.0046808338995152935,0.0070613131009686836
0.0014573654008195182,0.06503188794548105,0.004689366610985395
0.002184218259861278,0.01694144535735827,0.004495047022900776
0.014773345567881827,0.02546117719378604,0.0008850106089942538
0.011419443569182786,0.020610851631679934,0.0019576889694248086
0.014909495153166318,0.015046666574079067,0.0014239227400168236
0.004816624031790697,0.007584785027010168,0.0
0.03530059917619173,0.009872297142939532,0.002056928386318374
0.056992419535560127,0.09588822616031037,0.0004916506490871826
0.027829093864757373,0.01083588488472436,0.000194385589778568
0.0010631449174618329,0.03626882435225654,0.004001038260421039
0.06129759912155436,0.05690935329055698,0.009724021906094534
0.08740157629431586,0.09627569595415283,0.008128336998943612
0.05382511230870815,0.04725518101696882,0.008827076584426568
0.022076519974831493,0.017916570859219782,0.0067113518506717335
0.021008380724516797,0.017883606888579814,0.008087799577942385
0.004852502794412102,0.009331904287494556,0.00873288759950738
0.0456964898608202,0.02587530417428471,0.008458735503967791
0.010308535380973203,0.023834377885654266,0.004647564354882884
0.039927946899951265,0.0063865104574013535,0.008439144703151632
0.08701677240594731,0.04472689654588521,0.006811931294494677
0.00040045598218016573,0.017384239582971018,0.008562764958391453
0.0075462302378224745,0.00014943113771212496,0.00730909904555222
0.027462354167564453,0.02492325944171327,0.007587561015101169
0.06858056729173742,0.0770796499594171,0.012602560827065226
0.04692372095488269,0.04216801134393328,0.010897359852736125
0.0002832047585870034,0.009794692169197637,0.009453943740523088
0.12677507964829723,0.0977466479639879,0.003787400425704916
0.039582078850103106,0.020594367472145242,0.001066147689064397
0.024394438945149484,0.014122117038673032,0.0005883021156418892
0.01909882821342406,0.003298250825523579,0.0038907919154272702
0.042721873559848245,0.047150871931303386,0.00800885228588372
0.046100163017079046,0.039864308712514784,0.0066848627957886144
0.035942109282527564,0.04432318288351785,0.00959415820917604
0.22951895425225607,0.19133746702547721,0.0046355815511765356
0.09200267851331223,0.07242369575431266,0.002611004641355777
0.08015828691393656,0.02400134303730859,9.132505730297467e-5
0.10505558734064543,0.06582156985021667,0.002367735762846254
0.00814557433258902,0.020219188961135903,0.0034981458705924335
0.05633818981240003,0.09293565958114422,0.003660815461077298
0.015195526087841289,0.025608759954032147,0.003983842538738706
0.0024959521683062215,0.008618448468643165,0.005519602813088172
0.005035354748103205,0.0010523090880623634,0.0055642466585238545
0.010631209313072291,0.003209094215735181,0.005657984773541314
0.0263652767955748,0.04130118669088251,0.005136546763863472
0.08999490957071249,0.09766928311731375,0.01195437743899882
0.10375534465925888,0.044597751804919046,0.014193542374474871
0.20103887376310808,0.13703522151819592,0.015557202790759169
0.05843093870808357,0.03046832936463234,0.01403711556050291
0.08356140812629877,0.04675778023089653,0.014554614554106332
0.03674563351294823,0.021354476791286072,0.011259606004489895
0.027368553920446414,0.020162799528294594,0.013191305956430944
0.01663711708049276,0.02106065554728929,0.0007278556569984949
0.040439737268436866,0.029435716707742393,0.00428613138054489
0.13406443499185408,0.1118015217382747,0.005141818347779888
0.059060163362607526,0.03040302372857399,0.004456250601279876
0.12641048249845319,0.054569495578943715,0.003942734591520702
0.09242381637063055,0.034876224616699085,0.002881648469663914
0.10700402900610374,0.07506201438501225,0.004717857009114791
0.07016141927369972,0.06098193889832884,0.0016795197687405304
0.07827874865491576,0.06376005358244197,0.001614088083576338
0.02219505854050463,0.03959398208280609,0.0022297282975800724
0.024249878909895058,0.029083262827807398,0.0016526799164562228
0.04911483624070081,0.050336934959069664,0.00024123702508704032
0.024766942775241645,0.024247611957952844,0.0014812321079940517
0.023028233992113973,0.010363219281177487,0.0022941439303621513
0.03904090423848694,0.07600301115636161,0.004713949760248193
0.04299755265361875,0.056588717148942466,0.0052798224592252975
0.0026780834004469533,0.03674290428898556,0.004381461328288862
0.002694700363414068,0.027424474884589576,0.0033750129590829395
0.01765667890616974,0.02395835608159862,0.004597563590216444
0.00344679969477976,0.0005602765608505832,0.003159769504130279
0.013519986162463058,0.01842319306463708,0.0021084195558956683
0.033723372250750026,0.043229666875247014,0.0027914555745764276
0.051489838566787884,0.050249088608622275,0.0016348290745932749
0.005091435591991627,0.02601032405763756,0.0011302994265795297
0.013115580377689217,0.012327583606006562,0.0001774965185630344
0.039854076444141365,0.0018227197072661966,0.00098202097310883
0.04557611888048497,0.016804113770078517,6.670336353624732e-5
0.02690479889322324,0.052911126934667235,0.0007566883324894552
0.0038196770575766223,0.00759218792490792,0.005627310228636937
0.10370189832514567,0.04633800160631538,0.009075208351089117
0.04329450951324397,0.007855375664717232,0.008469783174554579
0.0021633642836308494,0.00650371962902657,0.008637296591658803
0.016494177861558268,0.019992065094449146,0.008219597477271818
0.0259788423858544,0.029185931864001383,0.007539305492663012
0.02258962550864913,0.08880437130266006,0.006914275083118025
0.00991300057125978,0.042103432584933015,0.0037326138641922127
0.09859778736362801,0.06931487475630128,0.003477831796161401
0.07353006877932465,0.03947207296739366,0.005737054269366744
0.00457638040602618,0.0007544642444771981,0.005867648775605764
0.001844140698370266,0.001414472052424033,0.006602951857110537
0.07841053691562878,0.09272368671578088,0.011052643790684935
0.0053664608211451865,0.0304649065488739,0.009950881687893707
0.003826407853052877,0.01289659902512108,0.00822097460004383
0.006106174147951437,0.012584021356191757,0.005736673759666229
0.009191760711228604,0.007497322282211383,0.005436595967773862
0.019798071563391362,0.0170205113864381,0.005321048552466735
0.02932706382552433,0.002970687279581724,0.005652170013585039
0.0745252749055719,0.03571956803102471,0.005531924512616935
0.06042928764058979,0.033244263866487864,0.010184821443526317
0.0008945306600297452,0.009112947458236733,0.004523637472235517
0.06923858641019802,0.05949549811093879,0.0006635593920269341
0.08171358256301989,0.11993933291292544,0.0022758855195022364
0.02094875933412781,0.032264382872279763,0.003507714952934147
0.012451616190936187,0.026103046568360797,0.002830311235855998
0.016682771959494663,0.012073804559004881,0.008594725243546092
0.04880518364268043,0.009521573402199866,0.011689932733031181
0.018749436012838995,0.019205817646710987,0.009713285349871405
0.07410172051834987,0.02949585335991832,0.002020541850185004
0.10519467841254282,0.08789843729450901,0.00025967887590507303
0.029963223377443202,0.035668069764330304,0.001787496770183139
0.011339925756981914,0.01167512060178955,0.0027826531625827103
0.004500501226676471,0.0054011541234190745,0.0032405044747603555
0.03655651897970828,0.04229436532921574,0.004294703083390408
0.03190086167614347,0.07877243276130717,0.004103911364581329
0.02873546823449261,0.0737798192382808,0.001615660028537455
0.0173163594990235,0.04943080047099203,0.0008103900069798549
0.032071453157775064,0.007560758029892087,0.001559405201939471
0.053935196839956685,0.05047437365565174,0.001702343359145838
0.02020338608828699,0.05278150951519406,0.00011925433778599783
0.0018760049987553559,0.03884769399901171,0.0007053157151342218
0.00946212769777693,0.020321902511159767,0.0029258279211653994
0.0038096251467652827,0.029014222927446848,0.0009004008384666224
0.0018923536777048738,0.004617114930621518,0.002167160653831882
0.020289206557275483,0.015171387185328919,0.003605713471431128
0.022816674045069686,0.009336884168510244,0.00223904827991883
0.015122031869819792,0.03592520789389486,0.0007235967770466294
0.006655984408506028,0.006066957172853998,0.00011274964742926242
0.011581872549815147,0.024804156609963067,0.00036265536943190036
0.03394652952768786,0.06276492776707901,0.001284009455766562
0.0,0.00021047153119829116,0.0004887594800642491
0.025447122212479436,0.005237286253920031,0.0008219005211660525
0.0056525025510116445,0.004598414541160381,0.0012278172676947155
0.027397022424282675,0.0509702589682364,0.0004360246496185281
0.024942422002392384,0.00593976904763131,0.0007303192430604892
0.15340180484333493,0.1962879127137211,0.002252799559583439
0.05364990990373824,0.049701074361839535,0.00288487662418231
0.009198714151278401,0.016804205681912328,0.0025019882178899644
0.022796196666566546,0.012607092030087474,0.0033127920173095177
0.0024605985476567832,0.04304074286564317,0.004331897041066128
0.05952277155140627,0.03131848852941656,0.0048986593559023715
0.09989486655751864,0.07033885009359668,0.00545331633480946
0.07093117062220206,0.02769587035031084,0.0016753543514167817
0.002005982697598574,0.017588347549952196,0.0036504321714819466
0.08218675618735007,0.10523070185855901,0.008427108939038662
0.01068327901896627,0.028032138922194725,0.006896613744550876
0.011218562428863458,0.017160044986574426,0.0075106571480186915
0.03285456211333313,0.003051737038432128,0.0065016598915714945
0.0682285253821214,0.02245208824559752,0.007393161917681148
0.027829093864757373,0.041465905579539,0.0018788290247822928
0.05195159255671425,0.04809467697811554,0.001109473779346137
0.13057377650437688,0.12654967702301134,0.005677994980076837
0.06452281413664453,0.059950328076151756,0.004165756303209113
0.08257861264441677,0.0077668685082697315,0.0032434346515284192
0.06618951920002962,0.0019462979796089949,0.0012975351766636336
0.10425413774844894,0.062184313148764714,0.0025520123200875734
0.006681585356515308,0.026241832120898912,0.0018982396861817793
0.022607790745472253,0.01326929781932722,0.001223555111827054
0.046457401239001404,0.026120035064632865,0.0010427390739419214
0.04011722320798245,0.012492471585130147,0.000639147470106905
0.027829093864757383,0.036982367107523076,0.0011146104456230491
0.034531650174258834,0.06880520582120386,0.0020085804089870034
0.024208435630821364,0.0051443927870969365,0.002111274319800648
0.0052642399923572185,0.0070814440853269505,0.0012773275480076629
0.002656243643740062,0.011220233982204423,0.002239539699657301
0.01628795199472407,0.026837227559532936,0.0013003167804534262
0.04361130802617729,0.0001943964265224598,0.0019246118490588355
0.006074147712193153,0.031463077437402606,0.00272769737848488
0.009143379439869719,0.007275871252888851,0.002136505070814137
0.015133743129057206,0.028546327098009916,0.00044776455759413955
0.03401908728943098,0.04526708393925398,0.0013781704660748317
0.02312379884713775,0.04085271452278298,0.00023954237097769732
0.0,0.012826505685196466,0.0008790250300594941
0.03266911675336814,0.04004645497143924,0.001988377121272717
0.030382628993720864,0.003145439968158779,0.0020020699613754692
0.022862882959504227,0.012059228113673794,0.0017249273687347665
0.0190630060494962,0.0027617397128361686,0.002354327203638563
0.047883783581116966,0.08867151142638416,0.004714145665562523
0.06626447294367663,0.10591294770782952,0.0063101432873894645
0.03915212396214821,0.06088598512056154,0.004947578586419748
0.007424018079206888,0.02218980227483082,0.003872593870474069
0.0036961455599637287,0.017605498440089486,0.0037225469218145103
0.0056038775179984845,0.0026151154685503664,0.0047335017025856435
0.01725900544150569,0.03183355354316399,0.005633565646741978
0.009672882742484068,0.0013601308529428938,0.0033196584661071785
0.016886145776983864,0.0002334617560927068,0.0026277851239922337
0.046576142041355136,0.029993862018142452,0.00014201262393911233
0.02967067066722033,0.005459655521952993,3.549880269876699e-5
0.0318473672519946,0.009825111519586913,0.0006243554509070999
0.039508541283673655,0.0036527594887128035,0.0009214114496114484
0.03497758355557141,0.041223043570521235,0.0015593186032308876
0.02301436342211541,0.0141851047923454,0.005608839230841296
0.09913147300201444,0.03993385153553198,0.0020702349510337164
0.09913147300201446,0.08656988084915389,0.005368208092864567
0.015028990365119599,0.005407990964630125,0.004085226297781333
0.03171441317720659,0.010743026929388779,0.001974327388967126
0.00653086715895778,0.019368559185727698,0.002219838873914247
0.0,0.0030518572789533043,0.0034022007055092554
0.05758663245279118,0.05607540887301669,0.005051540151155038
0.0508370160899501,0.00022465442761714167,0.0031892211284519044
0.036871359953126306,0.08819594186453186,0.0014032186249957632
0.06851464144859115,0.007633752678978983,0.0018126976006411825
0.050891606559747775,0.01746905334833789,0.004311118220224162
0.026328938722349152,0.025640092820360817,0.004090653890544489
0.024823583725032152,0.011721093012573248,0.003484882368319797
0.0056038775179984845,0.06304041253114395,0.002483443513723801
0.043465693781090345,0.02196279710257393,0.001675022378938065
0.0062790657419005995,0.021115512881870965,0.003037063552909232
0.026065490438927353,0.02583249618288341,0.0026902982153813844
0.011051346479480603,0.0020244796536058895,0.0035524301561276274
0.01781970916197913,0.004518267057252265,0.003037338200713686
0.0022797662948985833,0.009607750915406115,0.0037193457062018077
0.0534443192269661,0.029670539757211203,0.00046369129443148626
0.0,0.01012366511953832,0.0001363144363062857
0.05212301331358879,0.002859653470289058,0.001650900022169984
0.02396715575689417,0.053357200390092195,0.0024266290313988675
0.10389613386872243,0.007837598330512193,0.0032648670079727196
0.02413367971671937,0.0006774820605654821,0.0020443350066516553
0.057401471724382785,0.01593140429975424,0.0020991964588979424
0.04470973496948137,0.010407559876507938,0.0012899657099793792
0.08022900163881859,0.015051755529086606,0.0025830315794165355
0.0,0.014073163397787355,0.0026730513665307793
0.032669116753368144,0.006682879405161847,0.002956257565239442
0.01989482871693927,0.007595207836014513,0.0038035672138033655
0.01989482871693926,0.013581490685752344,0.0029332216642486237
0.050305118311395745,0.014578586931852057,0.0026165671065937974
0.05030511831139577,0.022424804550120647,0.000462735970651148
0.01989482871693927,0.028464346626374815,0.0027333785006008957
0.06041592247165546,0.05037911061989865,0.002131044887686013
0.0,0.014466743900357414,0.002248950696213979
0.04800772607108583,0.007924497211076749,0.002654933133952091
0.047772781796000675,0.026282002275267634,0.0031428492153241904
0.026328938722349152,0.03499909336330446,0.0033799834541991996
0.05209766859169413,0.15418374210095007,0.006249559752060273
0.0791812460476248,0.06106889515825183,0.004434634201167868
0.024473769383200585,0.03153713149424949,0.005555838349490003
0.005908859610520279,0.03351420287509705,0.004906346369708893
0.025637937014276344,0.05321817374401621,0.0019763458461487587
0.022713383996959668,0.0068777557680934675,0.0020584413422415518
0.0029049906434072226,0.01356642719264252,0.0012812081785461415
0.039370691899274474,0.08448849804233372,0.0017091188792313192
0.06853470541024514,0.06529759800399271,0.0015218834381215995
0.06386448796351904,0.04284697288660814,0.001906802486273109
0.026597768493794798,0.03480189534613919,0.0016985543973468426
0.09691001300805642,0.07056515811805732,0.0018526395275203775
0.016813499009650068,0.011392362890253261,0.0015010072405718029
0.005462895701502138,0.030033823334525388,0.0009814582602192849
0.07003786660775507,0.09947068670566143,0.00529820395651807
0.11323197707504959,0.17311143029567014,0.006548040774586588
0.0439739378202579,0.028555562720339663,0.005421537619772649
0.07378621416091867,0.02756293046055,0.006922230722974248
0.03392612047287064,0.014785033266355095,0.00616333690965567
0.04751120587897836,0.0577779409352447,0.00843086012580288
0.0873546939623328,0.05140606684771693,0.00744481785761971
0.0,0.012584548298740901,0.003888059855057113
0.01307652063021857,0.0687174756003889,0.0033722413314038716
0.01674147471662395,0.006168716556282265,0.005067865874727969
0.020551099863389207,0.006456315844385687,0.002722152234441965
0.01163358350801198,0.012993314827309773,0.0027422092086638763
0.022172978951191444,0.06606214170699061,0.0017138412142306515
0.08922318434176545,0.05477197399335894,0.00023893813924101586
0.03182171261738262,0.042418607314419786,0.0031984674889226675
0.055302808466905495,0.03186437528696231,0.00430213931445805
0.0053288335050669456,0.017589733756187918,0.005579912318699621
0.04042865705560819,0.003489000975463051,0.004456401084269415
0.03252922482691996,0.0068859420620909035,0.0050169753662938086
0.00676836268249854,0.00783916875417283,0.0031807949601565474
0.022162690172761332,0.0052530220636149835,0.003422889062557103
0.07019994702833507,0.036833997546931896,0.0015357500953020477
0.007553137890445899,0.0024761930971589443,0.002909386279450002
0.06445798922691845,0.0021238129117644804,0.0037935729307300246
0.07572071393811834,0.0029651478282005476,0.0035456034193308873
0.04729210163414316,0.015116404479457082,0.00345711441146498
0.02777257821864952,0.018994573136716996,0.002566630702316456
0.05682291671083516,0.022325548421809508,0.0038338339322380784
0.0,0.018763557359284953,0.004614952156647935
0.033984497310367366,0.025838769182739398,0.0026103023668367573
0.010219165181686028,0.023853734159437815,0.0013716455583358453
0.032184683371401235,0.04334386922248118,0.0013723260581209931
0.07255066714861175,0.020022586215940195,0.0014373503175274744
0.027152246043614776,0.021747926221222777,0.0027977441971520503
0.046457401239001446,0.009752644899610018,0.0012045726230428852
0.012409257981819953,0.02880819743867922,0.0009673093754929621
0.01240925798181993,0.012420086751030287,0.0006924341485908001
0.030382628993720864,0.043753813667127744,0.00215508650500631
0.01189922329970769,0.019449859543400085,0.0021658339802868216
0.03476210625921192,0.0008614983590766144,0.0021697557711151654
0.0056038775179984845,0.014902917241439944,0.001698840656290725
0.060415922471655434,0.025441036218150102,0.0019120226830746984
0.0,0.005910442034496055,0.004301786015783318
0.02518354601824887,0.03487188683794361,0.004571155522407177
0.03834499207621967,0.02539618693753494,0.004040596176465545
0.056318363088120604,0.004606562102516687,0.004070611399663832
0.0,0.011915887348662193,0.0034837440980784264
0.0,0.006731023354952119,0.0028716352658986646
0.005908859610520315,0.012304105182843406,0.0021076211293599412
0.005908859610520279,0.03153899107545756,0.0008987544348149915
0.028395371559465237,0.04559837159825445,0.00020103938438806456
0.03179183442385129,0.01382106995916063,0.0010487355689758153
0.02632893872234915,0.009567996108507055,0.0003351684379385085
0.03140846425162414,0.0023595526601668253,0.0001272962144833804
0.07410172051834985,0.0027085161123656058,0.0003779778240532791
0.07418519855453254,0.009147367033860685,0.0015111727184030706
0.031157981990386677,0.01839357236045324,0.0021921302594510874
0.03218468337140124,0.04070864615588185,0.00030486223135225624
0.018224820106199094,0.007996334641493184,0.00010948242656385239
0.009016818319375315,0.0019317312626618446,3.3796446940869066e-5
0.0030476930820053246,0.0022358824422622704,0.000669711792592474
0.048484623427099624,0.034543109978770074,0.0012542564882550605
0.023301077408850783,0.04656012838034206,0.0011557624529876685
0.01277428803642889,0.04427143596770922,0.003289226321602445
0.015456951063825315,0.015707022769851066,0.0032517607588921295
0.056851566938895974,0.007676758549751174,0.0016732460155460644
0.025858498724837593,0.0020249167975895164,0.0014005617522890802
0.01532963198121216,0.008136205239990405,0.0021917976393410576
0.01281197575996566,0.032456863673489815,0.0027071648954828604
0.048007726071085825,0.038451684330871795,0.0034102093074534537
0.026152718601488135,0.01894268785670968,0.0008803298199942769
0.05077829193572593,0.022709708731075147,0.00024049136532429193
0.06137168762906731,0.016882953262735322,0.0017232046915561794
0.003895043883524138,0.0002827061182014116,0.0026204376011645545
0.022862882959504227,0.007721110829649503,0.002027242850381087
0.026793176587936635,0.010817829270884035,0.0018586604750384932
0.0485124262811729,0.0034484479242359064,0.0014042476438249623
0.17016627654567684,0.032983390311700556,0.003428293468838285
0.03439483817651814,0.022406158844676134,0.0010419662494120239
0.008729831258895954,0.02459587607084498,0.001938340252333277
0.021086397877203813,0.0016127360329382713,0.0014418404484216355
0.01041523492853926,0.003913691562042925,0.0021544476118921505
0.036380797965009426,0.020151857834330836,0.0028243120288459107
0.0058557446490520885,0.004606000463468582,0.0019137902410100952
0.12167580253752745,0.07356350525778604,9.240884896542997e-5
0.03973461858284619,0.02326820532203161,0.0013601193285153281
0.0023667332791070038,0.0007793982585465426,0.001592150138531169
0.004695121208379844,0.022179440476065813,0.0020756633139563164
0.04435427615123707,0.027167114071315963,0.0020651839329284176
0.06634402134245265,0.03429455974736285,0.0014221061200208128
0.029721881619688507,0.015542255338226769,0.0013813315064194018
0.12662531924023557,0.12140338311908801,0.00867541022644568
0.22461737058420134,0.17058607789410593,0.009857401698462848
0.05039919271486193,0.08077207003252962,0.008017979053459601
0.043944149797206775,0.037351895278533095,0.010190310834839011
0.16978670959697012,0.1365267539788957,0.016462227899721262
0.16418444843459729,0.12956411321350036,0.015388593830057253
0.06336271728052567,0.055974949198595414,0.012619349862216111
0.025671933757124375,0.024228620988991163,0.007232563157137183
0.0025229747749674026,0.014927332601651468,0.010383815225478916
0.022851086447656495,0.005490032993159548,0.009731109320355345
0.017327022483745926,0.01134756456362685,0.005500669655643113
0.06284209356734617,0.06265496875599624,0.0017969916391800847
0.12655742831409744,0.09679248628937637,0.00222355634894229
0.06008202658901368,0.04910342020763185,0.0009156989865943014
0.052598228903374664,0.008329321154033998,0.004247301426037169
0.06130787847552848,0.037828128772706644,0.001204980858810193
0.06969908446840214,0.02893603337646731,0.0001083768984426026
0.08582581774497348,0.03317446940476685,0.002170171960823077
0.03987151203769228,0.011283652159088015,0.0032341445224396315
0.043066269047791185,0.018653010727097092,0.005169345799366146
0.04594384305523287,0.011879492924223571,0.004294842004721093
0.03490546142866119,0.0219245774160176,0.001268166634184099
0.009564429195014424,0.026543177586910483,0.001520662953986137
0.002629439809685208,0.006222442364703865,0.0009549271658050992
0.01291357224249864,0.005871423058601627,0.001724643227656594
0.06670437015353832,0.040331366013306426,0.0008026427086275229
0.047499898040932007,0.019991319974802194,0.0007047306775858799
0.005248335556345529,0.0033055168667983155,0.00039615652349984216
0.03503720253869787,0.05793023189404907,0.006390318461393591
0.03268029622391135,0.03015986392180923,0.007384951527655232
0.01811463502837769,0.03644936485724062,0.006356741548066853
0.02312379884713775,0.016763965122147863,0.0074345462130996675
0.07178023146332005,0.06648354235546973,0.007380413264052269
0.06578089770382314,0.05028645255290861,0.009296573738352779
0.017825805164813212,0.022347165619149772,0.006824840967675148
0.03668712869390006,0.06050987958463999,0.0026656372429534787
0.01476877796554166,0.04350090955937763,0.0017888257712239564
0.005497471911217745,0.0010810453866646093,0.00044899809179936573
0.022713383996959668,0.005365175021054459,0.0012980043467546282
0.02089792402921753,0.004849604943287478,0.0008970970224788354
0.03834499207621967,0.028685690278317494,0.0006924230618405016
0.013572807189273915,0.011905839697618287,0.0003981703914355679
0.028488537811437533,0.02726544150988325,0.0018656037888589395
0.061158141914352246,0.017599401890568474,0.0019179562084219507
0.021719249693236305,0.042626106331568304,0.0011983506474480125
0.0,0.008850602116611444,0.0007200999494026204
0.006630578899013093,0.013852030306685843,0.00014977459698637874
