occurrences,volume,price
0.018448504381509686,-0.0005111396411697926,0.012493093661816435
-0.01411207854221363,-0.05595629617914098,0.012207517320664767
0.0,-0.010358990054531262,0.012902506860733558
-0.004537070094148482,0.00760812030796922,0.012567306682320927
-0.007162141863963734,0.00046845287642184775,0.009458559358391155
-0.0022632368165150726,0.0027360347921126828,0.011798986825987637
-0.005364738964299758,-9.430943580064104e-5,0.003913501110881957
-0.0008715914035088544,-0.006619122793822868,-0.0009004844336293903
0.03462507051536052,0.04037581023494597,-0.004959092121960969
0.018296672112496047,-0.020759179845015584,-0.008646166906088265
-0.020074213101811768,-0.12506087576735808,-0.008958272541101845
0.0059889144201485875,-0.026907278171058886,-0.002838350677781312
0.0071468468478390725,-0.009978005802523584,-0.0010239973199259662
0.006829181615131423,0.012130067951522255,-0.0020234617307032204
0.012749828320734182,0.06746605455930284,-0.0004855777080980682
-0.007252356409516389,0.026354177812503626,0.004015504747113876
-0.016394514253117432,0.04564729431083079,0.008253297168547082
0.03969123545249128,0.18206653182079488,0.009401370855924183
0.02141701312378647,0.0907085829142249,0.005633129988642464
0.010803593526671092,0.024415461878702336,0.0003611107966981782
0.028850981128891378,0.050285911624895936,0.0018601117483704793
0.036714902785336186,0.01421948048023556,-0.004350392785626905
0.03595793908540886,-0.05868541294578102,-0.0038326225625480216
0.04042478269529697,-0.06372493203804619,-0.004174751700398937
0.03977429181153572,-0.003840287198660915,-0.0033311290115414912
0.021141535035586558,-0.010727107886964474,-0.003128022246911956
0.023704039633629968,0.022209451178034505,-0.0017098069983601354
0.04224091683783795,0.015686730827699977,-0.0007925945524738536
0.04446224807986757,-0.003907830450547748,0.0038044492160562303
0.0524477649281889,0.0806742549633498,0.0031456787318609064
0.08517647417357439,0.1076364750077701,0.0030179601984391463
0.03588806652095806,-0.004133960014159787,0.0024322070098429416
0.05284323220367171,0.015383788834188214,0.0025543843212020474
0.06470199448041346,0.04222624331972553,0.0035031225797175557
-0.013440558055808448,-0.028311787992652288,0.004497497662696488
0.0004904511892253475,0.03930495300238846,0.0032455207137554068
0.01093247498261585,-0.008649379435371522,0.0031526937494723182
0.011214799917297421,0.014492417624489167,0.003968310499989193
-0.02263772608913859,0.04114956543964359,0.004252123649613644
-0.06329014350472235,-0.07335516482871149,0.004878000620045119
-0.03224520800140701,-0.04513834515214677,0.004827149391375627
-0.05774601317990152,-0.0326317334744971,0.0007656815839169075
-0.039478592005549686,-0.027095567129867652,0.004366160075933915
-0.048172247484517,-0.02601035926035155,0.0043426244320445605
-0.13302535224854078,-0.2056984194905154,0.0008386148665529597
-0.07862835675346945,-0.06869185158025498,0.0020377814104406812
-0.021913178213349867,-0.007854428251438908,0.0034505669761038913
-0.03473681614524914,-0.0430816879403386,0.007145198942575108
0.0241813736532511,0.014230844046904874,0.00798976719699645
-0.00032074926266183917,-0.021961469153338832,0.002804379836540923
0.017334836923932475,0.01285038456843729,0.0028977422358710315
0.09387573764389186,0.11041376951513186,0.008544535302922372
0.07485372074150244,0.05050185368003286,0.007789572233370527
0.03296141038853717,0.025339898476392016,0.005982719902349216
0.06241344908784381,0.04591923651927742,3.042590375685208e-5
-0.06716565496906744,-0.10237857560191797,-0.006852574487133266
-0.03697820760300548,-0.029301458783394713,4.5527361006046176e-5
-0.025746974235479527,-0.03102610339840641,-0.004025050577579448
-0.01452625319659647,0.024361454091161236,-0.005533863527811659
0.0006598549994181635,0.02528326496634185,-0.007906443307963085
-0.01000923369144811,-0.003883926783498264,-0.010658047256182445
-0.03708891041715109,-0.00587239706262152,-0.007114705755560511
-0.01855746051248965,0.08252124594553942,0.003327034035708314
0.013452674556329645,0.10085894887695009,-0.0008485955287320471
0.010470194400141089,0.06474679811639944,0.0015722670947501218
0.0,0.017790034191688845,0.0012026551953343608
0.00786896546738063,0.008741449210751104,0.0007733775723819379
0.02192290478813037,0.04456628268182993,0.0022321480981640877
0.03685509576505572,0.10005483418039227,0.0011980094013591188
0.03797933378150902,0.03507511220851669,-0.0040732430077207215
-0.02902934767775992,-0.1620236340182597,-0.00763651041833271
-0.04943044355086712,-0.08482500379223044,-0.007531554125696739
-0.010905118121983236,-0.014483961266257912,-0.006922918133528994
-0.012050326049357248,-0.004351738724088526,-0.0068734168641118145
-0.05159992588851887,-0.11759152290089266,-0.009649568866688307
-0.2915363480159855,-0.4342258025152877,-0.056041010608825534
-0.16682144150530537,-0.1451527210473398,-0.07501968813683481
-0.10465974795578463,-0.14841754975831503,-0.07753308637179399
-0.05047249637552226,-0.04802963392790351,-0.06231736672683491
-0.06399364694957614,-0.08631407424367558,-0.08053953440079327
-0.06424277566243536,-0.07285001157774508,-0.056105449033095424
-0.03690151677909064,-0.03876901461008108,-0.04509708004274158
0.028139912137446217,0.02951804410054318,-0.007806122246109302
0.04322663182549161,0.014323884010697063,-0.0033413197855276335
0.03533867013671603,0.05770034920882024,0.005731721116825936
0.014714066972945118,0.004769275612400898,0.012135110365058965
0.016701060039906866,0.03219442934862406,0.043322365666857314
0.03630649686772223,0.03831990780892352,0.02727370426221826
0.023120322502813512,0.01397626394306034,0.01671697741006959
0.01203873346275131,0.025059005419141623,0.004255792127153424
0.029236641389284387,0.04267415735383644,0.013676837107802629
0.039240745651353694,0.038498788351025694,0.01297120442322988
0.03217599270189469,0.029288062305947212,-0.004297444107108422
0.05388341554670845,0.03469266661479481,-0.012019796672979173
0.05389877123815697,0.06435941740150486,-0.005643299245017821
0.05468526104212501,0.07894313821607221,0.0009741373631689211
0.054481486178321124,-0.02338704964127762,-0.010134057006368203
-0.10169567555887318,0.0035278184431449433,-0.00900449098846482
-0.09825641806061798,-0.024466442547205727,-0.014482368917096308
-0.023397848234419455,0.012015198631853406,-0.005578315427769751
-0.029487406863997825,0.04126892805089786,-0.010946785794534238
-0.033095874852007816,-0.014522657803978656,-0.00583286612839026
-0.04744612502593809,0.008204870647682529,-0.0032189056580377382
-0.019915661752262014,0.1298050778596691,0.0006956882879109764
0.007486089103686632,0.024365598873069362,0.0011505787749946444
0.028834305450621146,0.0518494510312336,0.00450960833620169
-0.0063317745813248755,0.046429203565063665,0.0016450726147873194
-0.0019954491116486606,0.03529444290989054,0.005381836259404346
0.010458496897716708,0.07873563321752985,0.0024411636076849016
0.03639588392033617,0.0415099212678888,0.00018571711295492375
0.026394945939119292,-0.0015741715967793506,-0.0034626141886706825
0.06350963748299246,0.028345602974696096,0.0005975246994689558
0.06172845773230316,0.03248282860022125,8.083196624988525e-5
0.05661447048597923,-0.000148358475379814,-0.0009019079560487298
0.07251190089324999,-0.018424892172794534,-0.00043976775578215326
0.03449342201467988,-0.01103677391193016,-0.000603595197956541
-0.0519761971732611,-0.20489878576974982,-0.006050189501398334
-0.011276045710805259,-0.08067411132136058,-0.0038047421770050225
-0.0021641845421428757,-0.02156425561386452,-0.009426961336106897
-0.057334423033915186,-0.08384428830314254,-0.01093574762500099
-0.051810046391152845,-0.03036313130307421,-0.00853323082641112
-0.014219244195892303,-0.01444122887733391,-0.008062370884972518
0.012616141939077535,-0.010338721528804877,-0.009618668165579828
0.06348154330847154,0.10008232790938085,-0.002971549278575724
0.04595395945427836,0.08047559126092,-0.002076553063604631
0.0020636061724832325,-0.027384294016709103,-0.008678982240834028
0.0532495999501179,0.053923610512613615,-0.008791807267725677
-0.002332072628811818,-0.14256633330918156,-0.015807832623945497
-0.056429782547893645,-0.09484456402631958,-0.024581836527245084
-0.03503339307473895,-0.04549579283783433,-0.012744663299858254
-0.018115699857238245,-0.021382552338959356,-0.017825310980357844
-0.029453632715860593,-0.02512838119926225,-0.019886173552224284
-0.027222020071672133,-0.01699210458595057,-0.024215280159812922
-0.023435560386109933,-0.021523856355002296,-0.021063762237281517
0.027928551882142123,0.08917358568299585,-0.019005559699272416
0.024883576845265765,0.07926447874599601,-0.01181324668624589
0.02077679956431079,0.04764112223169115,-0.017310720073648568
0.0061938337549786735,0.0341791236571845,-0.013236713208803355
0.008872768669519884,0.021251740290549576,-0.014399258866791614
-0.01083827599677866,0.008636540447663167,-0.014455835406014063
-0.026314518877563635,0.009696521459571924,-0.015823838237957046
-0.058952223497484336,-0.08286460158823777,-0.021603572661013485
-0.1326750377906669,-0.1161961602989622,-0.00670929374618622
-0.059800005788116645,-0.07248242767403318,-0.00727269453128412
-0.026219891825088923,-0.033017573992917736,-0.004975076232580385
-0.015740639396820556,-0.005825177811266859,-0.003589445200490102
0.007460456765464247,0.013009226783703908,0.0051993045602226895
0.021254997648764148,0.006555188455556274,0.004347522400457474
0.04211662453940495,0.05032919367518699,0.015243942289644414
0.14014360422974584,0.1192277891195399,0.002513511638888545
0.09394618316979825,0.12267663653348017,0.0013337694233701621
0.056066924542998615,0.07010294391455028,-0.0009918651426407126
0.04393416544219969,0.033625696016140946,0.001621220075702487
0.0064103670383480775,0.017212085396677648,-0.004465481122743692
-0.0097777755589964,0.016433128996432612,-0.0019923582711977657
-0.0023613713739099648,0.0016642061238223164,-0.0027199592828316835
0.01163491550287139,0.013623259668371166,-0.0043857910973077695
0.005170836986063986,-0.010979393878499397,-0.0031554806440202117
0.006163222855922157,0.0030146917775892936,-0.003743007912611903
0.008145218213247023,-0.008939197758547216,-0.0018637040267784949
0.03385826726096742,0.038353730488772095,0.00019166303453748893
0.03784036313452048,0.08665866962772978,0.0027449123391352324
-0.05744765002474767,-0.06268559343337295,0.005860960218790907
-0.025386012166624408,-0.02308326824218105,0.007047826798669367
-0.025051841413992592,0.021637818799168856,0.007097979071784489
-0.0162754569400756,0.003747436662995188,0.011703447807366086
-0.03221804521582205,-0.035050312865209834,0.010934310084136034
-0.02099512896535188,-0.07211629974455491,0.022338211582555636
-0.021995314001880976,-0.07326277963718143,0.020685196658050374
0.038932796782246065,0.006829378736152355,0.015732327083144003
0.021219375906537472,0.002263852948402627,0.011569048347091418
0.014402890035526464,-0.04309174247531322,0.009126125026446144
0.012106553461617044,-0.02341619752179203,0.007318801395701345
0.03827712042237298,0.037521582487444194,0.0038328876614020435
0.017528042066451265,0.03357483824567483,-0.009951350029831246
0.04913950339321469,0.05696091629617705,-0.0073033933652446
0.03165890306274737,0.07762465034200214,-0.0069432978505216975
0.0019749669410550966,0.02309428728043457,-0.004322721320726334
0.03231666771580054,0.09053568411137944,-0.001628051066205938
0.023062719374811205,0.05961023540203322,-0.002871964114127677
0.004066598469769458,-0.006147340005244694,-0.0006213147383137973
0.024112062809126557,0.05962972063061219,0.005946542631372437
-0.007453840317746724,0.01666145015584375,0.0019653753335545396
0.008414669209444245,0.009700061589408532,0.0031405007844475977
0.014341984086567767,0.018280814530012266,0.005236159449568739
0.0013276112192748602,0.002196782744788744,0.003637362798820816
0.0025002629903166022,0.020896236379737337,0.004342183282381049
0.01066118306765433,0.0185385177030035,0.0025008799385116648
-0.0030728511348955094,-0.03462789561086856,0.003284665730991482
-0.003051261838610275,0.03908353770552839,0.006498061139020024
-0.032377692421587966,-0.09053311563918084,-0.0013219924645055101
-0.061447035129061855,-0.1447514144885151,-0.004363940568471886
-0.018778188541239565,-0.044316229252231436,-0.0012992135711345236
-0.009029316541800239,-0.02964410897602007,-0.0033043557384389425
-0.0062106500149366525,-0.010503145140419787,0.0006237144572401529
0.017199487772004526,0.019165406073444805,-0.0013220586588403608
0.01302449483386884,-0.00031308173360527017,-0.0015859917842299073
0.03219506164633286,0.06441945623140705,0.005189498822613189
0.0693264913759679,0.13358942331054988,0.008364570316540516
0.016678957816935378,0.06684560906514224,0.0063669503540339355
0.015872993637159657,0.0438418471370686,0.005418661609259941
0.02592725517517958,0.06677378959253659,0.0015789861419915486
-0.010595423048157646,0.014984747657898896,0.0019578434756014973
0.0011433823591622387,0.0189575890605054,0.003280438043300153
-0.016842482568878017,-0.01561490140137583,0.0034033894734925504
-0.004927958321525802,0.025449465018449642,0.0006704111736423705
0.007320771437416039,-0.01474370833060919,0.0005892780912508948
-0.022304079409815714,-0.01125276097633803,0.005366328617835472
-0.05043111907019063,-0.05624163628123364,0.004507516145824132
-0.03406506208405294,-0.12532524662751907,0.013938120961625142
-0.032658657799037843,-0.05220146466893204,0.014096501007420192
-0.027492888267737242,-0.03537186697598667,0.013678259368737594
-0.01712516091204573,-0.03145230134658703,0.014726905302315631
-0.011562797634973048,-0.0015388894143694846,0.016917054830182326
-0.0036313438645178197,-0.02093867301159217,0.01776202680101752
-0.022060535329473593,-0.06950499452370185,0.02582780418419757
0.013512974408068711,0.018331476847479888,0.005963138624936641
-0.006583785247178567,-0.0967994856237367,0.00010230694264969275
-0.046432909797748445,-0.15642127412715834,-0.005493361225486455
0.0007092177881548834,-0.026203528935034928,-0.0051374587829087735
-0.00534119913376118,-0.05468059059594814,-0.006892819222329421
0.009723416937597876,-0.024349676595270518,-0.019307451313751983
0.010890342704167172,-0.008933393860235986,-0.024982445471979586
-0.007909727531699587,-0.044074228313896874,-0.02587533648460003
0.00780471133437902,0.001049338958264784,-0.017310634879592078
0.06720937775270885,0.05850223967090915,-0.01037916527289508
0.019043362555090936,0.01698959009823332,-0.00995319128485589
0.025042115633953928,0.034391642718379536,-0.00215473444430205
0.00040721473391639693,0.014457937097380382,0.0015094542414243208
0.0605213337541883,0.04696523224990121,0.0011732226084313524
0.0398655078973416,0.09354172126293382,0.004201913500679111
0.04333062256365986,0.09940323163537736,0.0037397407965419362
0.022704501590421217,0.12029415486120752,0.0030768776393565985
0.023326176421003063,0.04998006522192065,0.002036005309295149
0.017807602978299086,0.07614079838030074,-0.0038998810863998846
0.04205020910199657,0.10668272406895528,-0.00043458662740496537
0.010747993533222346,0.02813888358179559,-0.00045605930551735965
-0.012673914569260737,-0.09050246904037475,0.0015402699964855722
0.01764870529887138,0.011669909636750308,-0.0015039389479863424
0.019180088389078656,0.0015865830935296557,-0.002956393876110768
-0.005972454712236216,-0.0079981439796371,-0.0022747535438829014
-0.03253454220850065,-0.03749954170497491,-0.004226306123806537
-0.06251464893955773,-0.08862838930665239,-0.006806715207347755
-0.03098421668883096,-0.019121421114265274,-0.004213227137532233
0.01631621713417065,0.08066707509996475,-0.0022011787279441132
0.0026120033695988627,0.007744222641813165,-0.002917571736479897
0.0054756508737398785,0.0023014809616566916,-0.0019967079697740873
0.007409943427773973,0.010421244008523943,-0.0007591530050710533
0.024115885988840367,0.02897815066466229,-0.0006002579860522303
0.06268843124088576,0.11612207209714015,0.0019744679484046956
0.04623664212904745,0.0656321992905637,0.0012774930109143413
0.006821519540428335,0.009416661653576259,0.0021858780727051757
0.006058008635586237,0.031286839772203714,0.002294115715153218
0.004379477265491045,0.023499853472504956,0.002563673672674406
-0.004379477265491063,0.0019446291007007394,0.0015834393208483501
-0.017368399993221685,-0.07257888558520058,0.0006462638763358345
-0.003890059755563609,-0.046399695706557526,-0.00030125558128058
-0.008491679510066007,0.002026072095306168,-0.0001930865932388301
-0.024778370619801243,-0.10221216216241044,0.0038633480289742518
0.0007693438360962245,-0.04540190428371248,0.001849281552058899
-0.04251128070747639,-0.05767092306076667,-0.000986822306234525
0.0013986951925648054,-0.020821768721558515,0.0015380337918335651
0.031215876342522462,0.03979347618926981,0.0025688777340102296
0.021339860514296836,0.036916230897670335,0.003206172787693116
0.016654024379511984,0.001609978851790114,0.0015082956123474854
0.04954674312127593,0.11853532196461898,-0.0032637909059198248
0.021388844137323455,0.0452082423930001,-0.002132264494315553
0.08014957305280403,0.10242724255234416,0.001277032031574549
0.019023237313430356,0.05009774190920143,-0.0014926162249216351
0.009419297163193398,-0.007654951623801812,-0.000356538912160953
-0.005349028551892407,0.0016261587283479411,-0.00044473023938225936
0.004108776927729964,0.017541517526918488,0.0005771324244758917
-0.007773731014135396,0.012171873785852895,0.0006564795676405554
-0.005640267352692695,0.04391172140494615,0.003612338770044862
-0.007145774255642305,-0.011963720391367345,0.002876908400173347
-0.011654397423206656,0.00705648702376282,0.002686455959706098
-0.0003831446934905171,0.04017772821481241,0.0027031773098428135
0.004620197636745192,0.010558701384936529,0.0021823015379468366
-0.008053373475139155,0.019503334281245725,0.002300682577762972
0.004967786911861995,-0.1050137020698502,0.0009722935148717383
-0.027908603427467465,-0.02875558977043421,0.0010320946263053094
-0.023841356742768192,0.00854447233769376,-0.00016601798376808207
0.0058387642524780365,-0.002021045313186567,0.0011563460528957298
-0.015954776311407366,-0.024805528015774153,0.0013624426517387413
-0.028694819561958594,-0.06938405927576514,0.0033011698923759757
-0.046692462895748174,-0.09025744571488835,0.00264848207651293
-0.004737298298298636,0.06054518501831219,0.004376202692803366
0.021300173331940127,0.02875297141586965,0.0035960189728361193
0.016312055002424334,-0.00916052168651442,0.004863304821582184
-0.035667830220235966,-0.05005176803760236,0.005599799216738654
-0.03655724396321422,-0.0541541432136019,0.007728512957352294
-0.02073815999121819,-0.016156613979433302,0.004097805861681361
0.03214714873744649,0.040659121452201914,0.004556741721114653
-0.009356795999561188,-0.08261169486582137,0.009933175961480164
-0.04883215460223545,-0.0877771061925517,0.009311321625420867
-0.020860910032058536,-0.01935336991458456,0.008797384285229257
0.006842900874629698,0.02361761501677792,0.007254369276056745
0.017246979287627365,-0.01832302589852688,0.005312376909956084
0.005826415290141538,0.00870843613420744,0.008254099863703911
-0.017700610813907836,-0.07124175846767503,0.0074824913294701985
-0.006705657900307072,0.033289213457309154,0.003111074870098392
0.02558099077722575,0.04096656967068848,0.000683225191460116
0.026181924577245566,0.025837260332861055,0.0021526559382998053
0.025470818542148596,0.010003725117072952,0.0018339884284990094
0.027340333739020367,0.07328208444016054,1.2472207840319248e-6
0.0325104123913231,0.04743700450909788,-0.00029549120226162536
0.02600592310172882,0.17035216835991435,0.00015582473423384125
-0.012099895770883811,-0.05686218342946155,-0.006159056864083688
0.0037847253197979616,-0.0403642289388877,-0.0070025540188782785
-0.10674446130428226,-0.25835830589910797,-0.012397587716128047
-0.023624502659109172,-0.05910193467627682,-0.010601081805119534
-0.01634696457962244,-0.044416474434048496,-0.007107505345564267
-0.024170320279355097,-0.02345853961373887,-0.008023072272606537
-0.010139631350879919,-0.024018435499629003,-0.010276199733487616
0.015732406278362233,0.02006118859329972,-0.003988980808070398
0.009631925640469635,0.026734638138180437,0.00017632492227381458
0.09431687303563545,0.19043806808229774,0.004540695633743254
0.025195861596020164,0.07670556260403472,0.0038143227227437453
0.006460212832222286,0.06385350754723265,-0.000495652659704371
0.044510177307225084,0.011959611378827364,-0.0005262553591192539
0.021156523364711112,0.0475312448035557,0.004180802372303863
0.011860988102966638,0.03946386913395897,0.0021965113525636345
-0.019704760862164446,0.030562878938070377,-0.00014704368965063081
-0.10141539215891855,0.01478107350462469,0.00034634362518579093
-0.062219257549005515,0.002835486714660557,6.756128826060094e-5
-0.02762275957611495,0.03462833222142422,0.00260873580117813
-0.027198397434978032,0.07126546002288692,0.003476232231490119
-0.017033339298780342,-0.0017424505937129354,0.000658418189826116
-0.025009140011513664,-0.12132781144228917,-0.0054674016295037636
0.020512690625186413,-0.14590845063254634,-0.003626214631489279
0.08101330375254039,-0.032118864362613755,-0.004789989872916537
0.07225247573196086,-0.0007582010188283196,-0.004637799493764957
0.0672236748691302,-0.009367314645355026,-0.004557555941051496
0.06997324426080102,-0.006272214493286984,-0.0044910699697180935
0.0685314607382323,0.010366627213527858,-0.0036908295381552956
0.13316567333589044,0.07419462333072191,0.003097130588796663
0.08002770639447175,0.17355222512208524,0.0028068225809845773
0.04270189745002389,0.0201784609854371,0.0039097968337475485
0.08466442782624505,0.02318912910596568,0.0036232775381052386
0.03443764267900726,0.030175903368616627,0.003012579959766885
0.05023115178104523,0.02416357107478072,0.0033637778591055923
0.048792220540410255,-0.0026684294006832066,0.00231892217402649
0.023113454684841533,-0.001382020480792906,-0.00012446089292023744
0.0013986951925648054,0.0384254910518073,0.00031082554472527225
0.044203662492053486,0.063341055131218,-0.00041700607292984547
-0.027058232734036024,-0.02766322446255619,-0.00047018559378236797
-0.02409428971334529,-0.0031457372632110636,-0.0003004571660607188
-0.036983566253169974,-0.010129036463845746,-0.0002942872839457477
-0.006285123903810428,0.022312432611404347,7.453392043649963e-5
0.0012497691557072184,0.03371524704724737,0.0016689827421116938
0.002510379717599551,0.0047447842108743355,0.0014422273126084692
-0.020889475459891605,-0.008933072934805547,0.0015120564804306023
0.008480217478071603,0.024297392759185858,0.00187416695281453
-0.001221644917781063,-0.08746996534113996,0.003681354763643284
-0.008456627063237332,-0.02362425976549108,0.0022791448396804847
-0.008295099030882491,-0.0013547793051827749,0.002949176047095486
0.001175357907934586,0.004276347624250439,0.003206128689231416
-0.07839590319003151,-0.03611599497175162,0.003145655844974081
0.011953813769505332,0.0005410870312941439,0.0021478571878019246
-0.002015291235325575,-0.0007669483986982021,0.00221085864193465
0.014307465039876921,0.08733489283313992,-0.0005163197540630213
0.0010402268012776733,-0.018061078024158878,2.0807472521080206e-5
0.019163159287009332,-0.0011025183195334737,-3.329147753542937e-5
-0.039508541283673634,0.005593057194295853,-0.0018004253603105035
0.05053183564471415,-0.052203224896611077,-0.003504954158473593
-0.028098495386384995,0.006609995589215331,-0.003500382370482204
-0.07743357977810476,-0.12119382207814981,-0.006732915913093694
